2132803584,2156920832,2154823680,2133852160,2130706432,2147483648,2146435072,2127560704,2144600064,2138046464,2793440067
2122317824,2142240768,2143289344,2125463552,2130706432,2147483648,2144337920,2126512128,2133327872,2137260032,2793456065
2121269248,2161115136,2152726528,2138046464,2130706432,2147483648,2145386496,2127560704,2143289344,2137784320,2793472089
2122317824,2151677952,2154823680,2134900736,2130706432,2147483648,2145386496,2127560704,2140930048,2137784320,2793488087
2140143616,2139095040,2139095040,2119172096,2129657856,2148532224,2145386496,2127560704,2134376448,2137784320,2793504088
2143289344,2142240768,2138046464,2122317824,2129657856,2147483648,2145386496,2127560704,2136473600,2137522176,2793520087
2123366400,2147483648,2139095040,2130706432,2128609280,2148532224,2145386496,2128609280,2135162880,2137784320,2793536110
2130706432,2157969408,2151677952,2132803584,2130706432,2147483648,2144337920,2127560704,2143289344,2137522176,2793553001
2123366400,2142240768,2147483648,2125463552,2129657856,2148532224,2145386496,2127560704,2134638592,2137784320,2793569001
2124414976,2140143616,2147483648,2123366400,2128609280,2147483648,2145386496,2127560704,2133852160,2137260032,2793585001
2122317824,2150629376,2145386496,2135949312,2129657856,2146435072,2145386496,2126512128,2138570752,2136997888,2793601001
2140143616,2142240768,2145386496,2121269248,2129657856,2147483648,2145386496,2126512128,2137260032,2137260032,2793617024
2119172096,2147483648,2145386496,2126512128,2125463552,2142240768,2139095040,2120220672,2134638592,2131755008,2793633025
2133852160,2134900736,2128609280,2107637760,2123366400,2140143616,2136997888,2114977792,2126249984,2128871424,2793649024
2139095040,2132803584,2134900736,2108686336,2127560704,2144337920,2141192192,2122317824,2128871424,2133852160,2793665024
2138046464,2142240768,2139095040,2123366400,2133852160,2151677952,2149580800,2133852160,2135687168,2142240768,2793681045
2141192192,2149580800,2147483648,2131755008,2138046464,2154823680,2154823680,2138046464,2142502912,2146435072,2793697045
2147483648,2147483648,2150629376,2130706432,2133852160,2151677952,2150629376,2133852160,2144075776,2142502912,2793713044
2125463552,2159017984,2154823680,2138046464,2126512128,2143289344,2142240768,2122317824,2144337920,2133590016,2793729045
2116026368,2142240768,2147483648,2125463552,2123366400,2141192192,2136997888,2116026368,2132803584,2129395712,2793745066
2120220672,2146435072,2146435072,2112880640,2125463552,2143289344,2140143616,2121269248,2131492864,2132541440,2793761066
2135949312,2152726528,2144337920,2121269248,2132803584,2149580800,2148532224,2130706432,2138570752,2140405760,2793777066
2127560704,2165309440,2160066560,2150629376,2136997888,2154823680,2153775104,2139095040,2150891520,2146172928,2793793067
2129657856,2159017984,2154823680,2147483648,2134900736,2153775104,2151677952,2135949312,2147745792,2144075776,2793809088
2126512128,2144337920,2141192192,2126512128,2128609280,2146435072,2144337920,2125463552,2134638592,2136211456,2793825089
2121269248,2136997888,2131755008,2116026368,2123366400,2140143616,2135949312,2116026368,2126512128,2128871424,2793841087
2124414976,2131755008,2131755008,2107637760,2125463552,2140143616,2138046464,2117074944,2123890688,2130182144,2793857089
