2121269248,2144337920,2147483648,2126512128,2129657856,2147483648,2145386496,2126512128,2134900736,2137260032,2603702049
2128609280,2156920832,2156920832,2135949312,2130706432,2147483648,2145386496,2127560704,2144600064,2137784320,2603718046
2141192192,2138046464,2138046464,2121269248,2129657856,2147483648,2145386496,2126512128,2134638592,2137260032,2603734050
2126512128,2147483648,2151677952,2131755008,2130706432,2147483648,2145386496,2126512128,2139357184,2137522176,2603750070
2124414976,2159017984,2156920832,2136997888,2129657856,2147483648,2145386496,2127560704,2144337920,2137522176,2603766069
2133852160,2138046464,2136997888,2120220672,2129657856,2147483648,2144337920,2126512128,2132279296,2136997888,2603782068
2131755008,2160066560,2151677952,2130706432,2130706432,2147483648,2145386496,2127560704,2143551488,2137784320,2603798071
2135949312,2140143616,2138046464,2120220672,2129657856,2146435072,2145386496,2127560704,2133590016,2137260032,2603814090
2141192192,2142240768,2138046464,2119172096,2129657856,2147483648,2144337920,2127560704,2135162880,2137260032,2603830092
2140143616,2146435072,2143289344,2122317824,2130706432,2147483648,2144337920,2126512128,2138046464,2137260032,2603846090
2124414976,2156920832,2157969408,2131755008,2129657856,2147483648,2145386496,2127560704,2142765056,2137522176,2603862093
2122317824,2150629376,2145386496,2133852160,2129657856,2148532224,2145386496,2127560704,2138046464,2137784320,2603878110
2140143616,2143289344,2136997888,2119172096,2128609280,2147483648,2143289344,2125463552,2134900736,2136211456,2603894112
2132803584,2155872256,2150629376,2133852160,2127560704,2146435072,2144337920,2125463552,2143289344,2135949312,2603911004
2122317824,2150629376,2151677952,2133852160,2128609280,2147483648,2143289344,2125463552,2139619328,2136211456,2603927004
2139095040,2143289344,2136997888,2119172096,2130706432,2147483648,2144337920,2128609280,2134638592,2137784320,2603943004
2129657856,2154823680,2155872256,2129657856,2130706432,2149580800,2147483648,2130706432,2142502912,2139619328,2603959025
2125463552,2160066560,2151677952,2143289344,2130706432,2148532224,2145386496,2129657856,2145124352,2138570752,2603975026
2122317824,2143289344,2147483648,2123366400,2129657856,2147483648,2145386496,2127560704,2134114304,2137522176,2603991027
2123366400,2141192192,2134900736,2123366400,2128609280,2145386496,2143289344,2124414976,2130706432,2135425024,2604007026
2131755008,2153775104,2149580800,2130706432,2128609280,2147483648,2143289344,2125463552,2141454336,2136211456,2604023047
2125463552,2142240768,2136997888,2124414976,2129657856,2147483648,2145386496,2127560704,2132279296,2137522176,2604039048
2142240768,2140143616,2140143616,2121269248,2131755008,2148532224,2146435072,2129657856,2135949312,2139095040,2604055048
2135949312,2146435072,2150629376,2122317824,2131755008,2148532224,2146435072,2128609280,2138832896,2138832896,2604071048
2127560704,2163212288,2155872256,2139095040,2129657856,2147483648,2144337920,2127560704,2146435072,2137260032,2604087069
2141192192,2141192192,2134900736,2120220672,2127560704,2146435072,2143289344,2125463552,2134376448,2135687168,2604103069
2140143616,2138046464,2135949312,2117074944,2128609280,2145386496,2142240768,2124414976,2132803584,2135162880,2604119070
2136997888,2152726528,2145386496,2124414976,2129657856,2146435072,2144337920,2126512128,2139881472,2136735744,2604135069
2123366400,2148532224,2155872256,2133852160,2131755008,2148532224,2146435072,2129657856,2140405760,2139095040,2604151092
2123366400,2147483648,2148532224,2127560704,2131755008,2148532224,2147483648,2129657856,2136735744,2139357184,2604167089
2130706432,2156920832,2152726528,2131755008,2130706432,2148532224,2145386496,2127560704,2143027200,2138046464,2604183090
2122317824,2145386496,2136997888,2127560704,2129657856,2145386496,2143289344,2124414976,2133065728,2135687168,2604199089
2139095040,2135949312,2134900736,2114977792,2128609280,2145386496,2143289344,2124414976,2131230720,2135425024,2604215110
2132803584,2150629376,2150629376,2132803584,2129657856,2146435072,2144337920,2126512128,2141716480,2136735744,2604231111
2138046464,2141192192,2138046464,2122317824,2131755008,2148532224,2146435072,2128609280,2134900736,2138832896,2604248001
2128609280,2156920832,2160066560,2134900736,2131755008,2149580800,2147483648,2130706432,2145124352,2139881472,2604264001
2135949312,2140143616,2139095040,2121269248,2130706432,2147483648,2145386496,2128609280,2134114304,2138046464,2604280001
2123366400,2140143616,2141192192,2123366400,2128609280,2146435072,2144337920,2125463552,2132017152,2136211456,2604296001
2124414976,2155872256,2160066560,2133852160,2127560704,2145386496,2143289344,2124414976,2143551488,2135162880,2604312027
2127560704,2154823680,2152726528,2133852160,2128609280,2147483648,2144337920,2126512128,2142240768,2136735744,2604328027
2135949312,2141192192,2136997888,2119172096,2130706432,2148532224,2146435072,2128609280,2133327872,2138570752,2604344027
2138046464,2144337920,2140143616,2123366400,2131755008,2149580800,2146435072,2129657856,2136473600,2139357184,2604360025
2127560704,2161115136,2157969408,2140143616,2130706432,2149580800,2147483648,2129657856,2146697216,2139357184,2604376047
2124414976,2155872256,2155872256,2138046464,2129657856,2147483648,2145386496,2126512128,2143551488,2137260032,2604392047
2135949312,2138046464,2135949312,2117074944,2127560704,2145386496,2143289344,2124414976,2131755008,2135162880,2604408048
2138046464,2138046464,2134900736,2119172096,2128609280,2145386496,2143289344,2125463552,2132541440,2135687168,2604424047
2124414976,2147483648,2147483648,2128609280,2130706432,2148532224,2146435072,2128609280,2136997888,2138570752,2604440069
2141192192,2143289344,2141192192,2122317824,2131755008,2148532224,2146435072,2129657856,2136997888,2139095040,2604456069
