2138046464,2142240768,2145386496,2124414976,2129657856,2147483648,2146435072,2127560704,2137522176,2137784320,2751269045
2135949312,2138046464,2136997888,2119172096,2129657856,2148532224,2145386496,2127560704,2132541440,2137784320,2751285045
2139095040,2146435072,2146435072,2122317824,2129657856,2147483648,2146435072,2127560704,2138570752,2137784320,2751301069
2125463552,2150629376,2147483648,2135949312,2130706432,2147483648,2145386496,2127560704,2139881472,2137784320,2751317068
2132803584,2155872256,2153775104,2133852160,2129657856,2148532224,2145386496,2127560704,2144075776,2137784320,2751333067
2141192192,2148532224,2140143616,2121269248,2129657856,2147483648,2145386496,2128609280,2137784320,2137784320,2751349064
2122317824,2160066560,2160066560,2133852160,2130706432,2146435072,2145386496,2126512128,2144075776,2137260032,2751365089
2142240768,2143289344,2140143616,2121269248,2130706432,2147483648,2145386496,2126512128,2136735744,2137522176,2751381087
2132803584,2154823680,2153775104,2134900736,2129657856,2147483648,2145386496,2127560704,2144075776,2137522176,2751397087
2141192192,2143289344,2136997888,2122317824,2130706432,2147483648,2145386496,2126512128,2135949312,2137522176,2751413085
2143289344,2140143616,2139095040,2117074944,2129657856,2148532224,2144337920,2127560704,2134900736,2137522176,2751429110
2138046464,2139095040,2138046464,2119172096,2130706432,2148532224,2145386496,2127560704,2133590016,2138046464,2751446001
2122317824,2143289344,2141192192,2124414976,2128609280,2145386496,2142240768,2124414976,2132803584,2135162880,2751462001
2132803584,2133852160,2133852160,2112880640,2124414976,2142240768,2139095040,2119172096,2128347136,2131230720,2751478001
2119172096,2135949312,2142240768,2118123520,2125463552,2144337920,2141192192,2121269248,2128871424,2133065728,2751494001
2122317824,2143289344,2144337920,2126512128,2131755008,2147483648,2146435072,2128609280,2134114304,2138570752,2751510023
2133852160,2159017984,2160066560,2138046464,2134900736,2153775104,2151677952,2134900736,2147745792,2143813632,2751526022
2143289344,2146435072,2154823680,2129657856,2134900736,2152726528,2150629376,2134900736,2143551488,2143289344,2751542022
2145386496,2146435072,2140143616,2122317824,2129657856,2147483648,2144337920,2126512128,2138570752,2136997888,2751558026
2121269248,2142240768,2136997888,2124414976,2125463552,2142240768,2139095040,2120220672,2131230720,2131755008,2751574045
2125463552,2134900736,2132803584,2114977792,2125463552,2142240768,2139095040,2120220672,2127036416,2131755008,2751590046
