2123366400,2145386496,2141192192,2129657856,2129657856,2147483648,2145386496,2127560704,2134900736,2137522176,2814526023
2126512128,2163212288,2157969408,2135949312,2129657856,2147483648,2145386496,2127560704,2145910784,2137522176,2814542023
2123366400,2157969408,2161115136,2131755008,2129657856,2148532224,2145386496,2127560704,2143551488,2137784320,2814558045
2142240768,2138046464,2138046464,2122317824,2130706432,2146435072,2145386496,2127560704,2135162880,2137522176,2814574044
2124414976,2155872256,2152726528,2139095040,2129657856,2147483648,2145386496,2127560704,2143027200,2137522176,2814590045
2135949312,2140143616,2139095040,2123366400,2130706432,2147483648,2145386496,2126512128,2134638592,2137522176,2814606044
2125463552,2143289344,2138046464,2122317824,2129657856,2147483648,2145386496,2127560704,2132279296,2137522176,2814622066
2139095040,2151677952,2144337920,2133852160,2130706432,2147483648,2144337920,2127560704,2142240768,2137522176,2814638064
2122317824,2155872256,2147483648,2140143616,2129657856,2148532224,2145386496,2128609280,2141454336,2138046464,2814654066
2123366400,2160066560,2153775104,2135949312,2129657856,2147483648,2145386496,2127560704,2143289344,2137522176,2814670066
2123366400,2152726528,2153775104,2136997888,2130706432,2147483648,2145386496,2126512128,2141716480,2137522176,2814686086
2131755008,2141192192,2142240768,2122317824,2128609280,2146435072,2144337920,2125463552,2134376448,2136211456,2814702086
2130706432,2141192192,2142240768,2110783488,2123366400,2139095040,2136997888,2114977792,2131230720,2128609280,2814718088
2122317824,2146435072,2140143616,2120220672,2123366400,2139095040,2135949312,2114977792,2132279296,2128347136,2814734087
2132803584,2133852160,2131755008,2112880640,2129657856,2146435072,2144337920,2126512128,2127822848,2136735744,2814750109
2139095040,2144337920,2143289344,2127560704,2138046464,2153775104,2153775104,2138046464,2138570752,2145910784,2814766106
2133852160,2155872256,2149580800,2143289344,2136997888,2155872256,2154823680,2139095040,2145648640,2146697216,2814783001
2138046464,2144337920,2143289344,2125463552,2130706432,2149580800,2146435072,2129657856,2137784320,2139095040,2814799001
2128609280,2146435072,2146435072,2114977792,2123366400,2141192192,2136997888,2117074944,2134114304,2129657856,2814815001
2114977792,2143289344,2132803584,2118123520,2121269248,2139095040,2134900736,2113929216,2127298560,2127298560,2814831000
2121269248,2136997888,2132803584,2113929216,2127560704,2145386496,2142240768,2123366400,2126249984,2134638592,2814847025
2135949312,2146435072,2141192192,2127560704,2135949312,2153775104,2152726528,2136997888,2137784320,2144862208,2814863022
2151677952,2148532224,2150629376,2133852160,2136997888,2156920832,2155872256,2142240768,2146172928,2148007936,2814879025
2129657856,2167406592,2168455168,2146435072,2132803584,2151677952,2149580800,2132803584,2152988672,2141716480,2814895024
2121269248,2147483648,2155872256,2127560704,2125463552,2142240768,2139095040,2119172096,2138046464,2131492864,2814911046
2117074944,2143289344,2145386496,2122317824,2121269248,2138046464,2134900736,2112880640,2132017152,2126774272,2814927045
2133852160,2138046464,2128609280,2108686336,2125463552,2143289344,2140143616,2121269248,2127298560,2132541440,2814943047
2124414976,2150629376,2152726528,2133852160,2133852160,2152726528,2150629376,2134900736,2140405760,2143027200,2814959044
2138046464,2151677952,2147483648,2136997888,2138046464,2155872256,2154823680,2141192192,2143551488,2147483648,2814975066
2129657856,2167406592,2167406592,2153775104,2135949312,2152726528,2150629376,2134900736,2154561536,2143551488,2814991068
2143289344,2140143616,2140143616,2120220672,2127560704,2144337920,2141192192,2122317824,2135949312,2133852160,2815007067
2128609280,2130706432,2130706432,2108686336,2122317824,2138046464,2134900736,2113929216,2124677120,2127298560,2815023066
2126512128,2144337920,2140143616,2112880640,2124414976,2141192192,2138046464,2118123520,2130968576,2130444288,2815039087
2135949312,2140143616,2135949312,2117074944,2131755008,2149580800,2147483648,2130706432,2132279296,2139881472,2815055087
2130706432,2153775104,2154823680,2141192192,2138046464,2155872256,2155872256,2140143616,2145124352,2147483648,2815071088
2138046464,2149580800,2153775104,2134900736,2135949312,2154823680,2153775104,2138046464,2144075776,2145648640,2815087087
2129657856,2164260864,2163212288,2140143616,2129657856,2146435072,2144337920,2125463552,2149318656,2136473600,2815103109
2132803584,2132803584,2131755008,2109734912,2122317824,2140143616,2135949312,2114977792,2126774272,2128347136,2815120001
2113929216,2143289344,2134900736,2122317824,2122317824,2140143616,2138046464,2116026368,2128609280,2129133568,2815136001
2130706432,2149580800,2146435072,2125463552,2130706432,2147483648,2146435072,2127560704,2138046464,2138046464,2815152001
2142240768,2144337920,2146435072,2128609280,2136997888,2155872256,2154823680,2140143616,2140405760,2146959360,2815168001
2131755008,2161115136,2156920832,2150629376,2136997888,2155872256,2154823680,2139095040,2150105088,2146697216,2815184023
2127560704,2145386496,2147483648,2129657856,2129657856,2148532224,2146435072,2127560704,2137522176,2138046464,2815200023
2126512128,2150629376,2153775104,2121269248,2122317824,2140143616,2136997888,2114977792,2138046464,2128609280,2815216023
2133852160,2141192192,2129657856,2112880640,2122317824,2139095040,2134900736,2114977792,2129395712,2127822848,2815232024
2124414976,2150629376,2144337920,2121269248,2128609280,2145386496,2143289344,2124414976,2135162880,2135425024,2815248045
2145386496,2146435072,2141192192,2127560704,2135949312,2154823680,2153775104,2139095040,2140143616,2145910784,2815264044
2132803584,2164260864,2169503744,2145386496,2138046464,2156920832,2155872256,2141192192,2152988672,2148007936,2815280044
2138046464,2144337920,2149580800,2129657856,2132803584,2149580800,2148532224,2131755008,2140405760,2140667904,2815296045
2135949312,2139095040,2134900736,2114977792,2124414976,2142240768,2138046464,2119172096,2131230720,2130968576,2815312070
2123366400,2136997888,2144337920,2109734912,2121269248,2140143616,2135949312,2114977792,2128609280,2128084992,2815328068
2116026368,2145386496,2139095040,2126512128,2126512128,2144337920,2141192192,2122317824,2131755008,2133590016,2815344065
2127560704,2160066560,2162163712,2141192192,2133852160,2152726528,2150629376,2134900736,2147745792,2143027200,2815360065
