2141192192,2139095040,2138046464,2119172096,2130706432,2147483648,2145386496,2127560704,2134376448,2137784320,2666943001
2133852160,2156920832,2148532224,2131755008,2130706432,2147483648,2145386496,2127560704,2142765056,2137784320,2666959023
2122317824,2146435072,2140143616,2128609280,2129657856,2147483648,2145386496,2127560704,2134376448,2137522176,2666975023
2122317824,2151677952,2149580800,2134900736,2129657856,2147483648,2145386496,2127560704,2139619328,2137522176,2666991023
2143289344,2146435072,2138046464,2123366400,2129657856,2146435072,2145386496,2127560704,2137784320,2137260032,2667007023
2124414976,2143289344,2141192192,2126512128,2130706432,2147483648,2145386496,2127560704,2133852160,2137784320,2667023046
2125463552,2162163712,2159017984,2134900736,2130706432,2146435072,2144337920,2126512128,2145386496,2136997888,2667039047
2134900736,2143289344,2139095040,2122317824,2129657856,2147483648,2145386496,2127560704,2134900736,2137522176,2667055044
2122317824,2148532224,2144337920,2134900736,2129657856,2146435072,2144337920,2127560704,2137522176,2136997888,2667071046
2132803584,2140143616,2140143616,2121269248,2130706432,2147483648,2145386496,2126512128,2133590016,2137522176,2667087066
2123366400,2145386496,2147483648,2127560704,2129657856,2147483648,2145386496,2127560704,2135949312,2137522176,2667103068
2126512128,2141192192,2140143616,2126512128,2129657856,2147483648,2145386496,2127560704,2133590016,2137522176,2667119066
2135949312,2144337920,2138046464,2123366400,2128609280,2146435072,2143289344,2126512128,2135425024,2136211456,2667135066
2140143616,2140143616,2134900736,2116026368,2128609280,2144337920,2141192192,2122317824,2132803584,2134114304,2667151090
2120220672,2140143616,2142240768,2121269248,2127560704,2146435072,2142240768,2124414976,2130968576,2135162880,2667167087
2135949312,2141192192,2136997888,2122317824,2130706432,2148532224,2146435072,2128609280,2134114304,2138570752,2667183087
2143289344,2143289344,2144337920,2122317824,2132803584,2150629376,2148532224,2131755008,2138308608,2140930048,2667199090
2144337920,2142240768,2142240768,2126512128,2130706432,2150629376,2148532224,2130706432,2138832896,2140143616,2667215111
2143289344,2141192192,2140143616,2121269248,2130706432,2146435072,2144337920,2125463552,2136473600,2136735744,2667232001
2136997888,2138046464,2146435072,2119172096,2127560704,2144337920,2142240768,2123366400,2135162880,2134376448,2667248001
2122317824,2147483648,2150629376,2128609280,2127560704,2145386496,2142240768,2123366400,2137260032,2134638592,2667264001
2124414976,2154823680,2152726528,2133852160,2129657856,2148532224,2145386496,2127560704,2141454336,2137784320,2667280001
2122317824,2160066560,2147483648,2147483648,2132803584,2150629376,2147483648,2131755008,2144337920,2140667904,2667296023
2136997888,2142240768,2141192192,2124414976,2132803584,2149580800,2148532224,2130706432,2136211456,2140405760,2667312025
2144337920,2146435072,2140143616,2124414976,2130706432,2148532224,2145386496,2127560704,2138832896,2138046464,2667328024
2134900736,2139095040,2138046464,2118123520,2127560704,2145386496,2142240768,2123366400,2132541440,2134638592,2667344024
2124414976,2151677952,2150629376,2131755008,2127560704,2144337920,2142240768,2122317824,2139619328,2134114304,2667360046
2122317824,2160066560,2150629376,2134900736,2129657856,2147483648,2144337920,2126512128,2141978624,2136997888,2667376045
2136997888,2140143616,2139095040,2121269248,2131755008,2150629376,2147483648,2130706432,2134376448,2140143616,2667392045
2134900736,2154823680,2154823680,2133852160,2132803584,2150629376,2149580800,2131755008,2144600064,2141192192,2667408045
2136997888,2159017984,2156920832,2138046464,2130706432,2147483648,2146435072,2128609280,2147745792,2138308608,2667424067
2133852160,2138046464,2133852160,2122317824,2128609280,2146435072,2143289344,2124414976,2132017152,2135687168,2667440066
2125463552,2139095040,2135949312,2118123520,2126512128,2144337920,2142240768,2123366400,2129657856,2134114304,2667456065
2119172096,2156920832,2152726528,2135949312,2128609280,2146435072,2143289344,2125463552,2141192192,2135949312,2667472067
2133852160,2143289344,2138046464,2122317824,2131755008,2148532224,2146435072,2128609280,2134376448,2138832896,2667488088
2126512128,2147483648,2149580800,2130706432,2132803584,2150629376,2148532224,2131755008,2138570752,2140930048,2667504086
2141192192,2142240768,2142240768,2123366400,2130706432,2150629376,2146435072,2131755008,2137260032,2139881472,2667520085
2144337920,2144337920,2142240768,2122317824,2129657856,2146435072,2143289344,2125463552,2138308608,2136211456,2667536086
2121269248,2142240768,2144337920,2124414976,2127560704,2145386496,2141192192,2122317824,2133065728,2134114304,2667552111
2129657856,2139095040,2138046464,2117074944,2128609280,2146435072,2143289344,2124414976,2130968576,2135687168,2667568108
2122317824,2150629376,2150629376,2133852160,2130706432,2150629376,2146435072,2129657856,2139357184,2139357184,2667585001
2139095040,2142240768,2141192192,2126512128,2131755008,2150629376,2149580800,2131755008,2137260032,2140930048,2667601001
2138046464,2154823680,2150629376,2125463552,2131755008,2149580800,2148532224,2130706432,2142240768,2140143616,2667617001
2136997888,2145386496,2152726528,2123366400,2129657856,2147483648,2145386496,2126512128,2139619328,2137260032,2667633023
2123366400,2141192192,2143289344,2122317824,2127560704,2144337920,2142240768,2122317824,2132541440,2134114304,2667649024
2130706432,2152726528,2150629376,2123366400,2127560704,2144337920,2143289344,2123366400,2139357184,2134638592,2667665024
2139095040,2141192192,2138046464,2118123520,2130706432,2148532224,2146435072,2127560704,2134114304,2138308608,2667681023
2132803584,2159017984,2156920832,2138046464,2132803584,2151677952,2148532224,2131755008,2146697216,2141192192,2667697047
2124414976,2155872256,2148532224,2143289344,2132803584,2150629376,2148532224,2131755008,2143027200,2140930048,2667713045
2126512128,2164260864,2155872256,2143289344,2131755008,2147483648,2145386496,2127560704,2147483648,2138046464,2667729046
2132803584,2146435072,2152726528,2119172096,2127560704,2145386496,2142240768,2123366400,2137784320,2134638592,2667745047
2129657856,2153775104,2144337920,2125463552,2127560704,2144337920,2142240768,2123366400,2138308608,2134376448,2667761069
2131755008,2151677952,2146435072,2121269248,2130706432,2146435072,2144337920,2125463552,2137784320,2136735744,2667777066
2125463552,2144337920,2140143616,2128609280,2132803584,2149580800,2148532224,2130706432,2134638592,2140405760,2667793066
2135949312,2142240768,2142240768,2125463552,2131755008,2150629376,2148532224,2132803584,2136473600,2140930048,2667809066
2135949312,2152726528,2154823680,2125463552,2130706432,2148532224,2146435072,2128609280,2142240768,2138570752,2667825089
2134900736,2142240768,2135949312,2122317824,2128609280,2144337920,2143289344,2124414976,2133852160,2135162880,2667841085
2133852160,2140143616,2133852160,2116026368,2127560704,2144337920,2142240768,2123366400,2130968576,2134376448,2667857087
2134900736,2138046464,2133852160,2117074944,2128609280,2145386496,2144337920,2125463552,2130968576,2135949312,2667873086
2125463552,2151677952,2150629376,2135949312,2131755008,2149580800,2146435072,2129657856,2140930048,2139357184,2667889109
2125463552,2160066560,2155872256,2145386496,2132803584,2150629376,2148532224,2132803584,2146697216,2141192192,2667905109
2136997888,2143289344,2142240768,2124414976,2131755008,2148532224,2146435072,2129657856,2136735744,2139095040,2667922001
2135949312,2138046464,2138046464,2121269248,2128609280,2145386496,2143289344,2124414976,2133327872,2135425024,2667938001
2130706432,2152726528,2150629376,2123366400,2126512128,2145386496,2143289344,2123366400,2139357184,2134638592,2667954001
2122317824,2155872256,2154823680,2129657856,2128609280,2146435072,2143289344,2124414976,2140667904,2135687168,2667970001
2122317824,2148532224,2147483648,2134900736,2130706432,2149580800,2146435072,2130706432,2138308608,2139357184,2667986024
2145386496,2142240768,2141192192,2121269248,2132803584,2150629376,2148532224,2131755008,2137522176,2140930048,2668002023
2124414976,2163212288,2155872256,2146435072,2130706432,2150629376,2147483648,2130706432,2147483648,2139881472,2668018022
