2123366400,2149580800,2136997888,2134900736,2129657856,2147483648,2145386496,2127560704,2136211456,2137522176,2561531023
2127560704,2138046464,2141192192,2123366400,2129657856,2147483648,2145386496,2127560704,2132541440,2137522176,2561547024
2138046464,2146435072,2138046464,2120220672,2130706432,2147483648,2145386496,2126512128,2135687168,2137522176,2561563023
2121269248,2149580800,2153775104,2134900736,2129657856,2147483648,2144337920,2127560704,2139881472,2137260032,2561579046
2144337920,2139095040,2139095040,2117074944,2130706432,2147483648,2144337920,2127560704,2134900736,2137522176,2561595044
2126512128,2155872256,2157969408,2138046464,2129657856,2147483648,2145386496,2127560704,2144600064,2137522176,2561611044
2135949312,2142240768,2136997888,2120220672,2129657856,2147483648,2146435072,2126512128,2133852160,2137522176,2561627045
2124414976,2159017984,2154823680,2138046464,2129657856,2147483648,2145386496,2127560704,2144075776,2137522176,2561643067
2121269248,2157969408,2149580800,2141192192,2129657856,2147483648,2145386496,2126512128,2142502912,2137260032,2561659066
2139095040,2146435072,2139095040,2124414976,2129657856,2148532224,2145386496,2127560704,2137260032,2137784320,2561675065
2128609280,2143289344,2139095040,2122317824,2129657856,2147483648,2145386496,2126512128,2133327872,2137260032,2561691066
2122317824,2160066560,2150629376,2139095040,2130706432,2147483648,2145386496,2127560704,2143027200,2137784320,2561707089
2129657856,2139095040,2140143616,2121269248,2128609280,2147483648,2145386496,2126512128,2132541440,2136997888,2561723088
2124414976,2160066560,2157969408,2140143616,2128609280,2146435072,2143289344,2125463552,2145648640,2135949312,2561739086
2141192192,2140143616,2138046464,2118123520,2129657856,2146435072,2144337920,2125463552,2134376448,2136473600,2561755088
2123366400,2162163712,2153775104,2139095040,2129657856,2147483648,2145386496,2127560704,2144600064,2137522176,2561771112
2126512128,2147483648,2139095040,2130706432,2130706432,2148532224,2146435072,2129657856,2135949312,2138832896,2561787110
2138046464,2141192192,2140143616,2123366400,2130706432,2148532224,2145386496,2129657856,2135687168,2138570752,2561804000
2141192192,2140143616,2146435072,2119172096,2129657856,2147483648,2145386496,2127560704,2136735744,2137522176,2561820001
2123366400,2156920832,2157969408,2141192192,2128609280,2146435072,2143289344,2125463552,2144862208,2135949312,2561836001
2138046464,2138046464,2138046464,2118123520,2129657856,2146435072,2143289344,2126512128,2133065728,2136473600,2561852023
2135949312,2140143616,2150629376,2120220672,2129657856,2147483648,2145386496,2126512128,2136735744,2137260032,2561868023
2122317824,2164260864,2150629376,2141192192,2131755008,2149580800,2145386496,2129657856,2144600064,2139095040,2561884024
2132803584,2154823680,2155872256,2131755008,2130706432,2148532224,2147483648,2129657856,2143813632,2139095040,2561900023
2124414976,2155872256,2142240768,2141192192,2130706432,2147483648,2145386496,2127560704,2140930048,2137784320,2561916045
2134900736,2144337920,2146435072,2120220672,2128609280,2146435072,2144337920,2125463552,2136473600,2136211456,2561932045
2121269248,2142240768,2139095040,2123366400,2128609280,2145386496,2143289344,2124414976,2131492864,2135425024,2561948045
2122317824,2143289344,2145386496,2123366400,2128609280,2147483648,2145386496,2127560704,2133590016,2137260032,2561964045
2124414976,2144337920,2143289344,2126512128,2130706432,2148532224,2145386496,2129657856,2134638592,2138570752,2561980067
2124414976,2147483648,2140143616,2130706432,2132803584,2148532224,2145386496,2128609280,2135687168,2138832896,2561996066
2130706432,2154823680,2159017984,2136997888,2130706432,2147483648,2145386496,2127560704,2145386496,2137784320,2562012067
2128609280,2138046464,2141192192,2121269248,2128609280,2147483648,2144337920,2125463552,2132279296,2136473600,2562028069
2141192192,2142240768,2138046464,2119172096,2128609280,2147483648,2143289344,2126512128,2135162880,2136473600,2562044086
2122317824,2151677952,2151677952,2136997888,2129657856,2146435072,2144337920,2126512128,2140667904,2136735744,2562060086
