2145386496,2138046464,2139095040,2120220672,2129657856,2147483648,2144337920,2127560704,2135687168,2137260032,2772355001
2144337920,2141192192,2140143616,2120220672,2130706432,2148532224,2144337920,2127560704,2136473600,2137784320,2772371001
2136997888,2139095040,2139095040,2121269248,2129657856,2147483648,2146435072,2126512128,2134114304,2137522176,2772387024
2132803584,2155872256,2153775104,2131755008,2130706432,2147483648,2145386496,2127560704,2143551488,2137784320,2772403024
2132803584,2143289344,2135949312,2122317824,2130706432,2147483648,2145386496,2127560704,2133590016,2137784320,2772419023
2122317824,2149580800,2143289344,2134900736,2129657856,2148532224,2145386496,2128609280,2137522176,2138046464,2772435023
2136997888,2154823680,2146435072,2127560704,2129657856,2147483648,2145386496,2127560704,2141454336,2137522176,2772451046
2123366400,2159017984,2155872256,2138046464,2130706432,2147483648,2145386496,2127560704,2144075776,2137784320,2772467046
2142240768,2140143616,2140143616,2120220672,2130706432,2147483648,2145386496,2127560704,2135687168,2137784320,2772483046
2142240768,2149580800,2139095040,2125463552,2130706432,2147483648,2144337920,2127560704,2139095040,2137522176,2772499047
2133852160,2152726528,2150629376,2127560704,2129657856,2147483648,2145386496,2126512128,2141192192,2137260032,2772515068
2122317824,2150629376,2150629376,2133852160,2129657856,2147483648,2145386496,2128609280,2139357184,2137784320,2772531066
2125463552,2142240768,2145386496,2124414976,2128609280,2146435072,2144337920,2125463552,2134376448,2136211456,2772547068
2120220672,2140143616,2142240768,2120220672,2124414976,2141192192,2138046464,2117074944,2130706432,2130182144,2772563066
2134900736,2135949312,2135949312,2109734912,2125463552,2142240768,2139095040,2120220672,2129133568,2131755008,2772579088
2119172096,2154823680,2152726528,2135949312,2131755008,2148532224,2145386496,2128609280,2140667904,2138570752,2772595085
2127560704,2146435072,2147483648,2132803584,2134900736,2153775104,2152726528,2136997888,2138570752,2144600064,2772611088
2149580800,2147483648,2146435072,2129657856,2134900736,2152726528,2152726528,2135949312,2143289344,2144075776,2772627091
2130706432,2157969408,2161115136,2140143616,2130706432,2147483648,2145386496,2127560704,2147483648,2137784320,2772643113
2122317824,2147483648,2152726528,2129657856,2124414976,2143289344,2139095040,2120220672,2138046464,2131755008,2772659106
2135949312,2144337920,2130706432,2109734912,2125463552,2142240768,2138046464,2118123520,2130182144,2130968576,2772676001
2119172096,2150629376,2143289344,2131755008,2128609280,2147483648,2144337920,2127560704,2136211456,2136997888,2772692001
2141192192,2146435072,2152726528,2125463552,2134900736,2153775104,2151677952,2135949312,2141454336,2144075776,2772708001
2146435072,2149580800,2146435072,2130706432,2136997888,2153775104,2152726528,2136997888,2143289344,2145124352,2772724001
2127560704,2144337920,2152726528,2129657856,2130706432,2149580800,2148532224,2130706432,2138570752,2139881472,2772740023
2136997888,2139095040,2135949312,2114977792,2125463552,2142240768,2139095040,2120220672,2131755008,2131755008,2772756024
2114977792,2150629376,2141192192,2130706432,2125463552,2141192192,2136997888,2117074944,2134376448,2130182144,2772772023
2119172096,2157969408,2151677952,2128609280,2128609280,2145386496,2142240768,2123366400,2139357184,2134900736,2772788022
2138046464,2153775104,2146435072,2135949312,2133852160,2151677952,2149580800,2133852160,2143551488,2142240768,2772804045
2128609280,2152726528,2150629376,2138046464,2135949312,2154823680,2153775104,2136997888,2142502912,2145386496,2772820045
2140143616,2147483648,2144337920,2126512128,2132803584,2150629376,2148532224,2131755008,2139619328,2140930048,2772836047
2142240768,2141192192,2140143616,2118123520,2127560704,2144337920,2141192192,2122317824,2135425024,2133852160,2772852046
2117074944,2140143616,2139095040,2121269248,2124414976,2141192192,2138046464,2117074944,2129395712,2130182144,2772868068
2118123520,2138046464,2136997888,2116026368,2126512128,2144337920,2141192192,2121269248,2127298560,2133327872,2772884068
2124414976,2145386496,2138046464,2129657856,2131755008,2150629376,2148532224,2131755008,2134376448,2140667904,2772900067
2138046464,2144337920,2145386496,2129657856,2135949312,2153775104,2152726528,2136997888,2139357184,2144862208,2772916066
2132803584,2164260864,2166358016,2144337920,2134900736,2151677952,2150629376,2133852160,2151940096,2142765056,2772932088
2143289344,2143289344,2141192192,2122317824,2127560704,2146435072,2143289344,2125463552,2137522176,2135687168,2772948088
2133852160,2143289344,2142240768,2112880640,2124414976,2142240768,2139095040,2117074944,2133065728,2130706432,2772964088
2119172096,2135949312,2147483648,2118123520,2125463552,2143289344,2140143616,2120220672,2130182144,2132279296,2772980086
2123366400,2156920832,2157969408,2131755008,2131755008,2147483648,2145386496,2128609280,2142502912,2138308608,2772996107
2125463552,2155872256,2147483648,2143289344,2136997888,2153775104,2151677952,2136997888,2143027200,2144862208,2773013001
2128609280,2150629376,2147483648,2136997888,2134900736,2152726528,2151677952,2135949312,2140930048,2143813632,2773029001
2141192192,2146435072,2150629376,2125463552,2129657856,2147483648,2145386496,2126512128,2140930048,2137260032,2773045001
2118123520,2143289344,2131755008,2122317824,2124414976,2142240768,2138046464,2118123520,2128871424,2130706432,2773061001
2118123520,2138046464,2135949312,2117074944,2124414976,2142240768,2138046464,2118123520,2127298560,2130706432,2773077023
2139095040,2136997888,2133852160,2114977792,2129657856,2147483648,2144337920,2127560704,2131230720,2137260032,2773093022
2140143616,2146435072,2154823680,2125463552,2134900736,2153775104,2150629376,2135949312,2141716480,2143813632,2773109023
2130706432,2157969408,2163212288,2145386496,2134900736,2153775104,2152726528,2136997888,2149318656,2144600064,2773125025
2135949312,2146435072,2153775104,2129657856,2130706432,2148532224,2146435072,2128609280,2141454336,2138570752,2773141045
2139095040,2144337920,2135949312,2119172096,2125463552,2143289344,2139095040,2120220672,2134638592,2132017152,2773157045
2119172096,2136997888,2130706432,2113929216,2124414976,2141192192,2136997888,2118123520,2125201408,2130182144,2773173044
2133852160,2134900736,2133852160,2112880640,2128609280,2145386496,2143289344,2124414976,2128871424,2135425024,2773189045
2129657856,2150629376,2156920832,2133852160,2134900736,2151677952,2149580800,2133852160,2142765056,2142502912,2773205067
2135949312,2146435072,2145386496,2132803584,2135949312,2153775104,2152726528,2136997888,2140143616,2144862208,2773221066
2145386496,2154823680,2144337920,2131755008,2132803584,2150629376,2148532224,2131755008,2144075776,2140930048,2773237065
2124414976,2141192192,2139095040,2122317824,2127560704,2144337920,2140143616,2122317824,2131755008,2133590016,2773253068
2124414976,2136997888,2131755008,2113929216,2123366400,2141192192,2138046464,2117074944,2126774272,2129920000,2773269087
