2142240768,2139095040,2138046464,2117074944,2130706432,2147483648,2146435072,2127560704,2134114304,2138046464,2856681047
2130706432,2153775104,2152726528,2136997888,2130706432,2147483648,2145386496,2127560704,2143551488,2137784320,2856697045
2124414976,2147483648,2151677952,2130706432,2129657856,2147483648,2145386496,2128609280,2138570752,2137784320,2856713046
2140143616,2140143616,2139095040,2120220672,2129657856,2147483648,2145386496,2127560704,2134900736,2137522176,2856729066
2123366400,2160066560,2154823680,2138046464,2129657856,2147483648,2145386496,2127560704,2144075776,2137522176,2856745066
2141192192,2142240768,2144337920,2121269248,2129657856,2148532224,2145386496,2127560704,2137260032,2137784320,2856761069
2142240768,2140143616,2138046464,2120220672,2130706432,2147483648,2144337920,2127560704,2135162880,2137522176,2856777066
2127560704,2160066560,2155872256,2132803584,2129657856,2148532224,2145386496,2127560704,2144075776,2137784320,2856793089
2125463552,2144337920,2140143616,2126512128,2129657856,2147483648,2144337920,2127560704,2134114304,2137260032,2856809086
2126512128,2159017984,2156920832,2136997888,2128609280,2148532224,2144337920,2128609280,2144862208,2137522176,2856825089
2131755008,2142240768,2150629376,2124414976,2130706432,2147483648,2145386496,2127560704,2137260032,2137784320,2856841090
2136997888,2142240768,2152726528,2122317824,2130706432,2148532224,2145386496,2127560704,2138570752,2138046464,2856857109
2138046464,2150629376,2139095040,2121269248,2126512128,2143289344,2140143616,2121269248,2137260032,2132803584,2856873107
2114977792,2129657856,2131755008,2107637760,2119172096,2135949312,2130706432,2108686336,2121007104,2123628544,2856890001
2110783488,2134900736,2130706432,2109734912,2122317824,2139095040,2134900736,2114977792,2121531392,2127822848,2856906001
2135949312,2135949312,2136997888,2116026368,2132803584,2151677952,2149580800,2132803584,2131230720,2141716480,2856922001
2129657856,2165309440,2161115136,2152726528,2140143616,2160066560,2159017984,2145386496,2152202240,2151153664,2856938001
2150629376,2164260864,2153775104,2146435072,2139095040,2156920832,2155872256,2141192192,2153775104,2148270080,2856954024
2145386496,2150629376,2142240768,2125463552,2128609280,2146435072,2143289344,2125463552,2140930048,2135949312,2856970024
2126512128,2138046464,2141192192,2109734912,2119172096,2136997888,2131755008,2110783488,2128871424,2124677120,2856986023
2126512128,2146435072,2131755008,2112880640,2120220672,2138046464,2132803584,2112880640,2129395712,2125987840,2857002022
2121269248,2156920832,2149580800,2130706432,2130706432,2148532224,2145386496,2128609280,2139619328,2138308608,2857018045
2135949312,2163212288,2163212288,2145386496,2140143616,2157969408,2156920832,2143289344,2151940096,2149580800,2857034045
2155872256,2153775104,2153775104,2141192192,2140143616,2159017984,2157969408,2144337920,2151153664,2150367232,2857050047
2141192192,2148532224,2155872256,2129657856,2130706432,2148532224,2146435072,2129657856,2143813632,2138832896,2857066046
2116026368,2149580800,2144337920,2128609280,2120220672,2139095040,2132803584,2112880640,2134638592,2126249984,2857082066
2109734912,2130706432,2128609280,2106589184,2119172096,2135949312,2130706432,2109734912,2118909952,2123890688,2857098066
2131755008,2146435072,2136997888,2114977792,2127560704,2145386496,2142240768,2123366400,2132541440,2134638592,2857114068
2140143616,2146435072,2141192192,2129657856,2138046464,2155872256,2154823680,2141192192,2139357184,2147483648,2857130064
2142240768,2153775104,2152726528,2139095040,2141192192,2159017984,2159017984,2145386496,2146959360,2151153664,2857146089
2133852160,2151677952,2147483648,2140143616,2133852160,2151677952,2149580800,2133852160,2143289344,2142240768,2857162088
2121269248,2147483648,2132803584,2130706432,2122317824,2140143616,2135949312,2116026368,2133065728,2128609280,2857178087
2113929216,2146435072,2144337920,2122317824,2118123520,2135949312,2130706432,2108686336,2131755008,2123366400,2857194087
2113929216,2139095040,2134900736,2116026368,2125463552,2142240768,2139095040,2119172096,2125987840,2131492864,2857210108
2145386496,2144337920,2145386496,2122317824,2136997888,2154823680,2153775104,2138046464,2139357184,2145910784,2857227001
2146435072,2150629376,2151677952,2138046464,2141192192,2160066560,2160066560,2146435072,2146697216,2151940096,2857243001
2139095040,2167406592,2166358016,2146435072,2135949312,2153775104,2152726528,2136997888,2154823680,2144862208,2857259001
2125463552,2157969408,2157969408,2139095040,2125463552,2142240768,2138046464,2118123520,2145124352,2130968576,2857275001
2130706432,2128609280,2125463552,2101346304,2119172096,2135949312,2130706432,2109734912,2121531392,2123890688,2857291025
2113929216,2151677952,2145386496,2114977792,2121269248,2142240768,2136997888,2117074944,2131492864,2129395712,2857307023
2133852160,2138046464,2138046464,2121269248,2133852160,2151677952,2150629376,2133852160,2132803584,2142502912,2857323023
2133852160,2167406592,2171600896,2154823680,2141192192,2160066560,2160066560,2146435072,2156920832,2151940096,2857339023
2145386496,2163212288,2163212288,2146435072,2138046464,2155872256,2154823680,2140143616,2154561536,2147221504,2857355047
2145386496,2143289344,2143289344,2122317824,2128609280,2145386496,2142240768,2123366400,2138570752,2134900736,2857371047
2128609280,2146435072,2144337920,2121269248,2120220672,2135949312,2131755008,2108686336,2135162880,2124152832,2857387046
2120220672,2129657856,2124414976,2105540608,2121269248,2138046464,2133852160,2112880640,2119958528,2126512128,2857403046
2118123520,2145386496,2134900736,2126512128,2130706432,2149580800,2147483648,2129657856,2131230720,2139357184,2857419068
2129657856,2164260864,2154823680,2147483648,2141192192,2159017984,2156920832,2144337920,2149056512,2150367232,2857435067
2134900736,2171600896,2170552320,2153775104,2139095040,2157969408,2157969408,2144337920,2157707264,2149842944,2857451067
2133852160,2166358016,2164260864,2144337920,2130706432,2147483648,2146435072,2127560704,2152202240,2138046464,2857467067
2119172096,2135949312,2147483648,2116026368,2121269248,2135949312,2133852160,2110783488,2129657856,2125463552,2857483088
2122317824,2142240768,2138046464,2112880640,2119172096,2136997888,2131755008,2109734912,2128871424,2124414976,2857499088
2122317824,2132803584,2130706432,2110783488,2128609280,2146435072,2143289344,2124414976,2124152832,2135687168,2857515085
2146435072,2146435072,2145386496,2128609280,2138046464,2156920832,2156920832,2142240768,2141716480,2148532224,2857531088
2132803584,2168455168,2164260864,2157969408,2140143616,2159017984,2160066560,2145386496,2155872256,2151153664,2857547108
2132803584,2170552320,2167406592,2146435072,2133852160,2151677952,2149580800,2132803584,2154299392,2141978624,2857563109
2119172096,2143289344,2139095040,2123366400,2121269248,2139095040,2134900736,2113929216,2131230720,2127298560,2857580001
2122317824,2142240768,2136997888,2108686336,2118123520,2135949312,2130706432,2108686336,2127560704,2123366400,2857596001
2118123520,2147483648,2146435072,2121269248,2125463552,2144337920,2140143616,2121269248,2133327872,2132803584,2857612001
2130706432,2156920832,2157969408,2138046464,2136997888,2155872256,2153775104,2139095040,2145910784,2146435072,2857628023
2143289344,2165309440,2165309440,2151677952,2140143616,2160066560,2160066560,2146435072,2156396544,2151677952,2857644023
2149580800,2153775104,2149580800,2139095040,2135949312,2152726528,2151677952,2135949312,2148007936,2144075776,2857660023
2141192192,2135949312,2136997888,2116026368,2124414976,2142240768,2138046464,2118123520,2132541440,2130706432,2857676024
2118123520,2130706432,2125463552,2105540608,2119172096,2133852160,2130706432,2107637760,2119958528,2122842112,2857692044
2122317824,2141192192,2142240768,2111832064,2123366400,2141192192,2136997888,2117074944,2129395712,2129657856,2857708044
2136997888,2144337920,2150629376,2121269248,2134900736,2151677952,2151677952,2134900736,2138308608,2143289344,2857724044
2132803584,2160066560,2155872256,2149580800,2140143616,2160066560,2160066560,2146435072,2149580800,2151677952,2857740046
2132803584,2176843776,2166358016,2155872256,2136997888,2156920832,2154823680,2140143616,2157969408,2147221504,2857756066
