2122317824,2157969408,2160066560,2141192192,2129657856,2147483648,2145386496,2127560704,2145386496,2137522176,2624788001
2146435072,2141192192,2139095040,2118123520,2129657856,2147483648,2145386496,2127560704,2136211456,2137522176,2624804001
2127560704,2155872256,2147483648,2140143616,2129657856,2148532224,2145386496,2127560704,2142765056,2137784320,2624820001
2127560704,2159017984,2159017984,2135949312,2129657856,2148532224,2145386496,2127560704,2145386496,2137784320,2624836000
2135949312,2146435072,2135949312,2125463552,2130706432,2147483648,2144337920,2126512128,2135949312,2137260032,2624852023
2136997888,2154823680,2142240768,2128609280,2130706432,2148532224,2145386496,2127560704,2140667904,2138046464,2624868023
2139095040,2150629376,2145386496,2132803584,2130706432,2147483648,2145386496,2127560704,2141978624,2137784320,2624884022
2123366400,2155872256,2150629376,2139095040,2129657856,2147483648,2144337920,2127560704,2142240768,2137260032,2624900023
2123366400,2156920832,2155872256,2139095040,2129657856,2147483648,2145386496,2127560704,2143813632,2137522176,2624916046
2128609280,2140143616,2138046464,2121269248,2130706432,2146435072,2145386496,2126512128,2132017152,2137260032,2624932047
2122317824,2151677952,2154823680,2136997888,2129657856,2147483648,2145386496,2127560704,2141454336,2137522176,2624948045
2127560704,2143289344,2136997888,2124414976,2130706432,2146435072,2145386496,2126512128,2133065728,2137260032,2624964044
2132803584,2141192192,2135949312,2118123520,2127560704,2146435072,2142240768,2125463552,2132017152,2135425024,2624980066
2122317824,2143289344,2145386496,2124414976,2127560704,2145386496,2143289344,2124414976,2133852160,2135162880,2624996066
2126512128,2155872256,2152726528,2133852160,2129657856,2147483648,2144337920,2126512128,2142240768,2136997888,2625012068
2130706432,2157969408,2151677952,2131755008,2131755008,2149580800,2147483648,2130706432,2143027200,2139881472,2625028064
2134900736,2143289344,2145386496,2124414976,2132803584,2148532224,2147483648,2129657856,2136997888,2139619328,2625044088
2130706432,2159017984,2154823680,2133852160,2129657856,2149580800,2145386496,2129657856,2144600064,2138570752,2625060089
2131755008,2138046464,2136997888,2120220672,2128609280,2147483648,2144337920,2125463552,2131755008,2136473600,2625076087
2129657856,2154823680,2150629376,2133852160,2127560704,2145386496,2142240768,2124414976,2142240768,2134900736,2625092088
2121269248,2147483648,2147483648,2130706432,2129657856,2146435072,2143289344,2125463552,2136735744,2136211456,2625108109
2128609280,2155872256,2157969408,2135949312,2130706432,2149580800,2147483648,2129657856,2144600064,2139357184,2625125001
2136997888,2144337920,2144337920,2124414976,2131755008,2149580800,2148532224,2130706432,2137522176,2140143616,2625141001
2133852160,2159017984,2159017984,2134900736,2131755008,2149580800,2146435072,2128609280,2146697216,2139095040,2625157001
2130706432,2156920832,2155872256,2133852160,2128609280,2146435072,2144337920,2125463552,2144337920,2136211456,2625173001
2120220672,2147483648,2141192192,2129657856,2128609280,2144337920,2142240768,2123366400,2134638592,2134638592,2625189025
2134900736,2141192192,2136997888,2118123520,2128609280,2146435072,2144337920,2125463552,2132803584,2136211456,2625205024
2138046464,2139095040,2134900736,2119172096,2130706432,2148532224,2146435072,2128609280,2132803584,2138570752,2625221022
2134900736,2142240768,2141192192,2121269248,2132803584,2149580800,2147483648,2129657856,2134900736,2139881472,2625237024
2128609280,2163212288,2160066560,2135949312,2131755008,2148532224,2146435072,2128609280,2146959360,2138832896,2625253047
2142240768,2141192192,2139095040,2122317824,2130706432,2146435072,2144337920,2125463552,2136211456,2136735744,2625269045
2131755008,2141192192,2136997888,2120220672,2127560704,2145386496,2142240768,2123366400,2132541440,2134638592,2625285044
2121269248,2138046464,2147483648,2120220672,2129657856,2145386496,2143289344,2124414976,2131755008,2135687168,2625301045
2120220672,2156920832,2155872256,2138046464,2129657856,2147483648,2145386496,2128609280,2142765056,2137784320,2625317067
2139095040,2140143616,2140143616,2121269248,2131755008,2149580800,2147483648,2130706432,2135162880,2139881472,2625333067
2125463552,2159017984,2161115136,2144337920,2130706432,2150629376,2147483648,2130706432,2147483648,2139881472,2625349066
2122317824,2148532224,2142240768,2132803584,2129657856,2147483648,2145386496,2127560704,2136473600,2137522176,2625365068
2126512128,2147483648,2144337920,2130706432,2128609280,2145386496,2142240768,2124414976,2137260032,2135162880,2625381087
2131755008,2152726528,2145386496,2129657856,2128609280,2145386496,2143289344,2124414976,2139881472,2135425024,2625397087
2134900736,2140143616,2136997888,2120220672,2129657856,2147483648,2144337920,2127560704,2133065728,2137260032,2625413085
2139095040,2154823680,2146435072,2131755008,2131755008,2149580800,2147483648,2129657856,2143027200,2139619328,2625429088
2136997888,2141192192,2140143616,2123366400,2132803584,2148532224,2147483648,2130706432,2135425024,2139881472,2625445109
2124414976,2162163712,2155872256,2146435072,2130706432,2147483648,2145386496,2127560704,2147221504,2137784320,2625461109
2142240768,2139095040,2136997888,2117074944,2128609280,2147483648,2143289344,2125463552,2133852160,2136211456,2625478001
2140143616,2138046464,2135949312,2118123520,2128609280,2145386496,2143289344,2124414976,2133065728,2135425024,2625494001
2122317824,2162163712,2155872256,2134900736,2128609280,2146435072,2144337920,2126512128,2143813632,2136473600,2625510001
2130706432,2153775104,2151677952,2129657856,2130706432,2149580800,2146435072,2129657856,2141454336,2139095040,2625526023
2131755008,2142240768,2140143616,2125463552,2131755008,2149580800,2147483648,2130706432,2134900736,2139881472,2625542022
2123366400,2164260864,2147483648,2142240768,2129657856,2149580800,2146435072,2129657856,2144337920,2138832896,2625558024
2123366400,2142240768,2147483648,2125463552,2129657856,2145386496,2143289344,2124414976,2134638592,2135687168,2625574024
2124414976,2148532224,2140143616,2131755008,2127560704,2145386496,2142240768,2123366400,2136211456,2134638592,2625590045
2120220672,2154823680,2152726528,2136997888,2128609280,2145386496,2143289344,2125463552,2141192192,2135687168,2625606044
2123366400,2148532224,2142240768,2131755008,2130706432,2149580800,2146435072,2129657856,2136473600,2139095040,2625622045
2139095040,2146435072,2146435072,2123366400,2132803584,2149580800,2147483648,2129657856,2138832896,2139881472,2625638046
2145386496,2152726528,2141192192,2129657856,2130706432,2149580800,2146435072,2129657856,2142240768,2139095040,2625654067
2123366400,2147483648,2141192192,2127560704,2129657856,2146435072,2144337920,2125463552,2134900736,2136473600,2625670065
2124414976,2155872256,2151677952,2135949312,2128609280,2145386496,2142240768,2124414976,2141978624,2135162880,2625686067
2125463552,2156920832,2152726528,2127560704,2128609280,2146435072,2143289344,2125463552,2140667904,2135949312,2625702066
2124414976,2148532224,2151677952,2131755008,2130706432,2147483648,2145386496,2127560704,2139095040,2137784320,2625718088
2135949312,2142240768,2141192192,2121269248,2131755008,2149580800,2147483648,2129657856,2135162880,2139619328,2625734086
2145386496,2142240768,2140143616,2121269248,2130706432,2150629376,2146435072,2130706432,2137260032,2139619328,2625750088
2124414976,2152726528,2159017984,2136997888,2129657856,2147483648,2145386496,2126512128,2143289344,2137260032,2625766089
2121269248,2143289344,2141192192,2127560704,2128609280,2145386496,2142240768,2124414976,2133327872,2135162880,2625782107
2120220672,2145386496,2144337920,2128609280,2127560704,2146435072,2142240768,2125463552,2134638592,2135425024,2625798107
2135949312,2141192192,2138046464,2120220672,2129657856,2147483648,2145386496,2127560704,2133852160,2137522176,2625815001
2124414976,2160066560,2157969408,2143289344,2130706432,2149580800,2148532224,2129657856,2146435072,2139619328,2625831001
2124414976,2148532224,2147483648,2130706432,2131755008,2149580800,2147483648,2129657856,2137784320,2139619328,2625847001
2142240768,2142240768,2140143616,2124414976,2130706432,2147483648,2145386496,2128609280,2137260032,2138046464,2625863001
2122317824,2148532224,2142240768,2131755008,2127560704,2146435072,2143289344,2124414976,2136211456,2135425024,2625879023
2120220672,2142240768,2143289344,2124414976,2127560704,2144337920,2142240768,2123366400,2132541440,2134376448,2625895023
2135949312,2139095040,2134900736,2116026368,2129657856,2147483648,2144337920,2127560704,2131492864,2137260032,2625911024
2122317824,2147483648,2139095040,2130706432,2131755008,2148532224,2146435072,2129657856,2134900736,2139095040,2625927024
