2123366400,2161115136,2155872256,2141192192,2129657856,2146435072,2145386496,2127560704,2145386496,2137260032,9280941110
2139095040,2143289344,2144337920,2120220672,2131755008,2146435072,2145386496,2126512128,2136735744,2137522176,9280957131
2130706432,2146435072,2152726528,2121269248,2130706432,2146435072,2145386496,2126512128,2137784320,2137260032,9280973132
2141192192,2138046464,2138046464,2121269248,2129657856,2148532224,2145386496,2128609280,2134638592,2138046464,9280989134
2141192192,2139095040,2141192192,2119172096,2129657856,2148532224,2145386496,2127560704,2135162880,2137784320,9281005131
2130706432,2151677952,2152726528,2122317824,2129657856,2148532224,2146435072,2127560704,2139357184,2138046464,9281021154
2122317824,2143289344,2139095040,2125463552,2129657856,2147483648,2145386496,2127560704,2132541440,2137522176,9281037155
2129657856,2141192192,2138046464,2124414976,2130706432,2147483648,2145386496,2127560704,2133327872,2137784320,9281053152
2124414976,2147483648,2147483648,2130706432,2129657856,2148532224,2145386496,2128609280,2137522176,2138046464,9281069152
2139095040,2146435072,2139095040,2121269248,2129657856,2148532224,2145386496,2127560704,2136473600,2137784320,9281085174
2144337920,2143289344,2144337920,2120220672,2129657856,2147483648,2146435072,2127560704,2138046464,2137784320,9281102066
2133852160,2138046464,2138046464,2120220672,2130706432,2146435072,2144337920,2126512128,2132541440,2136997888,9281118066
2136997888,2139095040,2136997888,2119172096,2126512128,2144337920,2142240768,2123366400,2133065728,2134114304,9281134066
2130706432,2141192192,2140143616,2110783488,2121269248,2139095040,2133852160,2112880640,2130706432,2126774272,9281150066
2118123520,2144337920,2136997888,2118123520,2119172096,2135949312,2130706432,2108686336,2129395712,2123628544,9281166089
2121269248,2130706432,2123366400,2101346304,2119172096,2136997888,2132803584,2111832064,2119172096,2125201408,9281182089
2126512128,2129657856,2128609280,2107637760,2125463552,2141192192,2139095040,2118123520,2123104256,2130968576,9281198088
2121269248,2159017984,2151677952,2141192192,2131755008,2150629376,2147483648,2131755008,2143289344,2140405760,9281214089
2127560704,2168455168,2160066560,2153775104,2139095040,2156920832,2154823680,2142240768,2152464384,2148270080,9281230110
2138046464,2154823680,2151677952,2143289344,2141192192,2160066560,2159017984,2146435072,2146959360,2151677952,9281246112
