2135949312,2152726528,2146435072,2129657856,2129657856,2147483648,2145386496,2126512128,2141192192,2137260032,9255715153
2136997888,2146435072,2146435072,2122317824,2130706432,2147483648,2145386496,2127560704,2138046464,2137784320,9255731153
2140143616,2152726528,2140143616,2129657856,2130706432,2147483648,2145386496,2127560704,2140667904,2137784320,9255747174
2122317824,2143289344,2149580800,2123366400,2129657856,2147483648,2144337920,2127560704,2134638592,2137260032,9255763176
2131755008,2155872256,2150629376,2131755008,2129657856,2147483648,2145386496,2127560704,2142502912,2137522176,9255780066
2134900736,2139095040,2138046464,2117074944,2129657856,2148532224,2145386496,2128609280,2132279296,2138046464,9255796066
2128609280,2162163712,2157969408,2132803584,2129657856,2147483648,2144337920,2127560704,2145386496,2137260032,9255812066
2133852160,2141192192,2141192192,2122317824,2130706432,2149580800,2146435072,2127560704,2134638592,2138570752,9255828088
2127560704,2143289344,2138046464,2126512128,2130706432,2147483648,2144337920,2127560704,2133852160,2137522176,9255844088
2138046464,2139095040,2139095040,2119172096,2130706432,2147483648,2145386496,2127560704,2133852160,2137784320,9255860089
2123366400,2144337920,2144337920,2127560704,2129657856,2147483648,2144337920,2127560704,2134900736,2137260032,9255876089
2142240768,2141192192,2136997888,2119172096,2129657856,2147483648,2145386496,2127560704,2134900736,2137522176,9255892111
2139095040,2143289344,2144337920,2120220672,2129657856,2146435072,2144337920,2125463552,2136735744,2136473600,9255908109
2134900736,2139095040,2133852160,2113929216,2126512128,2142240768,2139095040,2120220672,2130444288,2132017152,9255924112
2122317824,2134900736,2136997888,2110783488,2123366400,2140143616,2135949312,2114977792,2126249984,2128609280,9255940111
2113929216,2147483648,2138046464,2122317824,2120220672,2136997888,2132803584,2110783488,2130444288,2125201408,9255956132
2110783488,2148532224,2136997888,2125463552,2118123520,2135949312,2131755008,2108686336,2130444288,2123628544,9255972130
2123366400,2128609280,2124414976,2103443456,2119172096,2134900736,2129657856,2107637760,2119958528,2122842112,9255988134
2111832064,2138046464,2130706432,2114977792,2119172096,2135949312,2129657856,2108686336,2123890688,2123366400,9256004133
2125463552,2131755008,2124414976,2105540608,2119172096,2138046464,2132803584,2111832064,2121793536,2125463552,9256020156
2117074944,2149580800,2146435072,2120220672,2122317824,2140143616,2135949312,2114977792,2133327872,2128347136,9256036152
2114977792,2143289344,2136997888,2122317824,2125463552,2142240768,2139095040,2119172096,2129395712,2131492864,9256052155
2130706432,2138046464,2135949312,2118123520,2128609280,2146435072,2144337920,2125463552,2130706432,2136211456,9256068157
2139095040,2146435072,2146435072,2124414976,2132803584,2150629376,2149580800,2131755008,2139095040,2141192192,9256084176
2130706432,2159017984,2162163712,2141192192,2135949312,2153775104,2152726528,2136997888,2148270080,2144862208,9256100177
2144337920,2147483648,2147483648,2132803584,2139095040,2156920832,2156920832,2141192192,2143027200,2148532224,9256117069
2134900736,2154823680,2161115136,2144337920,2141192192,2157969408,2159017984,2144337920,2148794368,2150629376,9256133069
2148532224,2165309440,2159017984,2146435072,2141192192,2160066560,2160066560,2146435072,2154823680,2151940096,9256149069
2151677952,2157969408,2154823680,2138046464,2141192192,2160066560,2160066560,2146435072,2150629376,2151940096,9256165069
2147483648,2153775104,2163212288,2141192192,2140143616,2157969408,2157969408,2144337920,2151415808,2150105088,9256181091
2142240768,2167406592,2163212288,2146435072,2138046464,2156920832,2156920832,2141192192,2154823680,2148270080,9256197092
2131755008,2153775104,2148532224,2138046464,2135949312,2153775104,2153775104,2136997888,2143027200,2145124352,9256213092
2146435072,2152726528,2144337920,2129657856,2132803584,2150629376,2147483648,2132803584,2143289344,2140930048,9256229092
2130706432,2159017984,2153775104,2131755008,2128609280,2146435072,2145386496,2125463552,2143813632,2136473600,9256245114
2134900736,2136997888,2134900736,2113929216,2126512128,2143289344,2140143616,2120220672,2130182144,2132541440,9256261115
2133852160,2133852160,2133852160,2111832064,2123366400,2140143616,2136997888,2114977792,2128347136,2128871424,9256277113
2113929216,2147483648,2141192192,2124414976,2120220672,2138046464,2132803584,2110783488,2131755008,2125463552,9256293112
2132803584,2130706432,2125463552,2101346304,2119172096,2135949312,2130706432,2107637760,2122579968,2123366400,9256309137
2127560704,2139095040,2125463552,2112880640,2119172096,2135949312,2130706432,2108686336,2126249984,2123628544,9256325136
2117074944,2146435072,2138046464,2116026368,2118123520,2135949312,2130706432,2108686336,2129395712,2123366400,9256341136
2111832064,2136997888,2131755008,2109734912,2119172096,2136997888,2132803584,2110783488,2122579968,2124939264,9256357135
