2140143616,2141192192,2138046464,2119172096,2130706432,2147483648,2144337920,2126512128,2134638592,2137260032,9223156155
2124414976,2160066560,2156920832,2141192192,2129657856,2147483648,2145386496,2127560704,2145648640,2137522176,9223172150
2122317824,2144337920,2143289344,2125463552,2129657856,2148532224,2146435072,2127560704,2133852160,2138046464,9223188152
2139095040,2143289344,2142240768,2120220672,2130706432,2147483648,2145386496,2126512128,2136211456,2137522176,9223204155
2144337920,2140143616,2141192192,2117074944,2129657856,2146435072,2145386496,2126512128,2135687168,2136997888,9223220176
2126512128,2161115136,2157969408,2136997888,2130706432,2147483648,2145386496,2126512128,2145648640,2137522176,9223236175
2135949312,2144337920,2149580800,2122317824,2129657856,2148532224,2146435072,2127560704,2138046464,2138046464,9223253066
2134900736,2144337920,2146435072,2123366400,2130706432,2147483648,2145386496,2126512128,2137260032,2137522176,9223269067
2133852160,2145386496,2146435072,2121269248,2129657856,2147483648,2145386496,2127560704,2136735744,2137522176,9223285066
2135949312,2140143616,2139095040,2120220672,2130706432,2148532224,2145386496,2127560704,2133852160,2138046464,9223301066
2141192192,2146435072,2140143616,2123366400,2130706432,2148532224,2145386496,2127560704,2137784320,2138046464,9223317088
2134900736,2142240768,2146435072,2121269248,2129657856,2147483648,2144337920,2127560704,2136211456,2137260032,9223333090
2123366400,2157969408,2153775104,2139095040,2128609280,2145386496,2144337920,2124414976,2143551488,2135687168,9223349091
2135949312,2138046464,2135949312,2116026368,2126512128,2144337920,2141192192,2121269248,2131492864,2133327872,9223365088
2116026368,2154823680,2148532224,2129657856,2123366400,2142240768,2138046464,2118123520,2137260032,2130444288,9223381110
2123366400,2146435072,2144337920,2120220672,2122317824,2139095040,2135949312,2114977792,2133590016,2128084992,9223397112
2122317824,2146435072,2143289344,2119172096,2120220672,2140143616,2133852160,2113929216,2132803584,2127036416,9223413114
2129657856,2145386496,2129657856,2114977792,2120220672,2138046464,2132803584,2110783488,2129920000,2125463552,9223429110
2111832064,2136997888,2128609280,2113929216,2119172096,2136997888,2130706432,2109734912,2122842112,2124152832,9223445131
2127560704,2128609280,2124414976,2103443456,2119172096,2134900736,2129657856,2107637760,2121007104,2122842112,9223461133
2128609280,2133852160,2123366400,2100297728,2119172096,2134900736,2129657856,2107637760,2121531392,2122842112,9223477133
2129657856,2138046464,2124414976,2106589184,2118123520,2134900736,2129657856,2107637760,2124677120,2122579968,9223493130
2118123520,2142240768,2140143616,2117074944,2119172096,2135949312,2131755008,2108686336,2129395712,2123890688,9223509152
2114977792,2131755008,2124414976,2107637760,2120220672,2135949312,2131755008,2109734912,2119696384,2124414976,9223525154
2119172096,2129657856,2130706432,2102394880,2120220672,2138046464,2132803584,2111832064,2120482816,2125725696,9223541153
2119172096,2149580800,2143289344,2122317824,2121269248,2139095040,2135949312,2114977792,2133590016,2127822848,9223557152
2128609280,2131755008,2127560704,2108686336,2124414976,2140143616,2136997888,2116026368,2124152832,2129395712,9223573174
2117074944,2140143616,2134900736,2118123520,2125463552,2142240768,2139095040,2120220672,2127560704,2131755008,9223590066
2119172096,2139095040,2143289344,2119172096,2128609280,2144337920,2141192192,2122317824,2130182144,2134114304,9223606066
2120220672,2154823680,2148532224,2138046464,2129657856,2146435072,2144337920,2126512128,2140405760,2136735744,9223622066
2142240768,2146435072,2140143616,2122317824,2131755008,2149580800,2147483648,2129657856,2137784320,2139619328,9223638066
2126512128,2146435072,2155872256,2132803584,2133852160,2151677952,2150629376,2132803584,2140405760,2142240768,9223654090
2127560704,2165309440,2164260864,2146435072,2134900736,2153775104,2152726528,2136997888,2150891520,2144600064,9223670088
2144337920,2152726528,2152726528,2131755008,2136997888,2154823680,2154823680,2139095040,2145386496,2146435072,9223686090
2136997888,2168455168,2165309440,2146435072,2139095040,2157969408,2156920832,2141192192,2154299392,2148794368,9223702088
2133852160,2170552320,2169503744,2155872256,2140143616,2159017984,2159017984,2144337920,2157445120,2150629376,9223718112
2150629376,2157969408,2161115136,2139095040,2141192192,2159017984,2159017984,2145386496,2152202240,2151153664,9223734112
2151677952,2152726528,2156920832,2138046464,2141192192,2160066560,2160066560,2146435072,2149842944,2151940096,9223750111
2135949312,2168455168,2171600896,2157969408,2141192192,2161115136,2161115136,2147483648,2158493696,2152726528,9223766109
2146435072,2154823680,2151677952,2143289344,2141192192,2161115136,2160066560,2146435072,2149056512,2152202240,9223782134
2152726528,2162163712,2161115136,2145386496,2140143616,2160066560,2160066560,2145386496,2155347968,2151415808,9223798132
2138046464,2155872256,2156920832,2141192192,2140143616,2159017984,2159017984,2145386496,2148007936,2150891520,9223814131
2139095040,2167406592,2163212288,2150629376,2139095040,2156920832,2156920832,2142240768,2155085824,2148794368,9223830132
2130706432,2159017984,2156920832,2148532224,2136997888,2156920832,2154823680,2141192192,2148794368,2147483648,9223846153
2147483648,2152726528,2154823680,2133852160,2136997888,2153775104,2152726528,2136997888,2147221504,2145124352,9223862152
2146435072,2146435072,2145386496,2128609280,2134900736,2152726528,2151677952,2134900736,2141716480,2143551488,9223878151
2127560704,2144337920,2147483648,2129657856,2132803584,2151677952,2148532224,2131755008,2137260032,2141192192,9223894154
2135949312,2143289344,2143289344,2122317824,2130706432,2148532224,2146435072,2129657856,2136211456,2138832896,9223910177
2136997888,2141192192,2139095040,2118123520,2128609280,2146435072,2143289344,2124414976,2133852160,2135687168,9223926175
2122317824,2157969408,2154823680,2134900736,2126512128,2144337920,2141192192,2121269248,2142502912,2133327872,9223943066
2136997888,2138046464,2144337920,2113929216,2124414976,2141192192,2138046464,2118123520,2133327872,2130444288,9223959067
2135949312,2136997888,2131755008,2111832064,2123366400,2140143616,2135949312,2116026368,2129133568,2128871424,9223975066
2114977792,2147483648,2143289344,2126512128,2121269248,2138046464,2132803584,2112880640,2133065728,2126249984,9223991091
2122317824,2144337920,2142240768,2117074944,2120220672,2136997888,2132803584,2110783488,2131492864,2125201408,9224007089
2113929216,2147483648,2141192192,2121269248,2119172096,2136997888,2130706432,2109734912,2130968576,2124152832,9224023089
2114977792,2143289344,2146435072,2118123520,2117074944,2135949312,2130706432,2108686336,2130706432,2123104256,9224039088
2111832064,2134900736,2124414976,2109734912,2118123520,2135949312,2129657856,2108686336,2120220672,2123104256,9224055111
2124414976,2126512128,2121269248,2100297728,2117074944,2135949312,2131755008,2108686336,2118123520,2123366400,9224071109
2118123520,2142240768,2144337920,2105540608,2119172096,2134900736,2130706432,2108686336,2127560704,2123366400,9224087111
2124414976,2130706432,2124414976,2105540608,2119172096,2135949312,2131755008,2109734912,2121269248,2124152832,9224103112
2125463552,2129657856,2127560704,2106589184,2120220672,2138046464,2132803584,2111832064,2122317824,2125725696,9224119131
2113929216,2151677952,2143289344,2123366400,2122317824,2139095040,2134900736,2113929216,2133065728,2127560704,9224135131
2126512128,2146435072,2142240768,2121269248,2124414976,2140143616,2136997888,2116026368,2134114304,2129395712,9224151134
2117074944,2151677952,2141192192,2128609280,2125463552,2143289344,2139095040,2120220672,2134638592,2132017152,9224167133
