2122317824,2150629376,2145386496,2133852160,2129657856,2147483648,2146435072,2127560704,2138046464,2137784320,9190405067
2123366400,2161115136,2157969408,2138046464,2129657856,2148532224,2145386496,2127560704,2145124352,2137784320,9190421066
2126512128,2155872256,2155872256,2135949312,2129657856,2148532224,2145386496,2127560704,2143551488,2137784320,9190437066
2122317824,2147483648,2145386496,2130706432,2129657856,2147483648,2145386496,2128609280,2136473600,2137784320,9190453089
2127560704,2155872256,2156920832,2134900736,2130706432,2147483648,2145386496,2127560704,2143813632,2137784320,9190469089
2125463552,2155872256,2159017984,2136997888,2129657856,2148532224,2145386496,2128609280,2144337920,2138046464,9190485088
2136997888,2154823680,2140143616,2125463552,2130706432,2147483648,2144337920,2126512128,2139357184,2137260032,9190501088
2127560704,2161115136,2154823680,2140143616,2129657856,2147483648,2144337920,2127560704,2145910784,2137260032,9190517110
2131755008,2146435072,2151677952,2122317824,2129657856,2148532224,2145386496,2127560704,2138046464,2137784320,9190533111
2132803584,2152726528,2151677952,2129657856,2129657856,2148532224,2145386496,2127560704,2141716480,2137784320,9190549111
2138046464,2138046464,2138046464,2120220672,2130706432,2147483648,2145386496,2127560704,2133590016,2137784320,9190565110
2122317824,2155872256,2154823680,2136997888,2129657856,2148532224,2146435072,2127560704,2142502912,2138046464,9190581133
2141192192,2146435072,2140143616,2122317824,2130706432,2146435072,2144337920,2126512128,2137522176,2136997888,9190597132
2138046464,2138046464,2135949312,2118123520,2127560704,2146435072,2142240768,2124414976,2132541440,2135162880,9190613134
2122317824,2160066560,2154823680,2130706432,2126512128,2144337920,2141192192,2122317824,2141978624,2133590016,9190629131
2129657856,2139095040,2132803584,2116026368,2125463552,2144337920,2139095040,2121269248,2129395712,2132541440,9190645152
2118123520,2147483648,2131755008,2126512128,2124414976,2141192192,2138046464,2117074944,2130968576,2130182144,9190661154
2126512128,2146435072,2145386496,2121269248,2123366400,2140143616,2135949312,2114977792,2134900736,2128609280,9190677156
2116026368,2138046464,2132803584,2117074944,2122317824,2138046464,2133852160,2112880640,2125987840,2126774272,9190693151
2114977792,2150629376,2142240768,2124414976,2121269248,2138046464,2133852160,2111832064,2133065728,2126249984,9190709173
2114977792,2146435072,2140143616,2121269248,2120220672,2136997888,2131755008,2110783488,2130706432,2124939264,9190726066
2122317824,2143289344,2143289344,2108686336,2120220672,2135949312,2131755008,2109734912,2129395712,2124414976,9190742066
2112880640,2145386496,2134900736,2124414976,2119172096,2134900736,2130706432,2108686336,2129395712,2123366400,9190758066
2119172096,2143289344,2139095040,2113929216,2118123520,2134900736,2130706432,2107637760,2128871424,2122842112,9190774066
2112880640,2147483648,2141192192,2117074944,2117074944,2135949312,2130706432,2108686336,2129657856,2123104256,9190790089
2127560704,2138046464,2122317824,2102394880,2119172096,2134900736,2130706432,2107637760,2122579968,2123104256,9190806088
2110783488,2146435072,2136997888,2120220672,2118123520,2134900736,2129657856,2107637760,2128609280,2122579968,9190822090
2119172096,2145386496,2135949312,2112880640,2119172096,2136997888,2130706432,2109734912,2128347136,2124152832,9190838089
2125463552,2125463552,2124414976,2100297728,2119172096,2135949312,2131755008,2109734912,2118909952,2124152832,9190854111
2131755008,2129657856,2125463552,2105540608,2120220672,2136997888,2131755008,2110783488,2123104256,2124939264,9190870112
2123366400,2132803584,2126512128,2106589184,2120220672,2138046464,2132803584,2111832064,2122317824,2125725696,9190886109
2113929216,2151677952,2141192192,2127560704,2121269248,2139095040,2133852160,2112880640,2133590016,2126774272,9190902110
2116026368,2139095040,2136997888,2120220672,2122317824,2140143616,2135949312,2114977792,2128084992,2128347136,9190918132
2132803584,2141192192,2129657856,2112880640,2124414976,2140143616,2138046464,2116026368,2129133568,2129657856,9190934131
2121269248,2133852160,2134900736,2112880640,2125463552,2141192192,2139095040,2118123520,2125725696,2130968576,9190950130
2128609280,2151677952,2152726528,2121269248,2127560704,2144337920,2142240768,2121269248,2138570752,2133852160,9190966132
