2130706432,2154823680,2153775104,2136997888,2130706432,2147483648,2145386496,2126512128,2144075776,2137522176,9304594134
2138046464,2144337920,2135949312,2121269248,2130706432,2148532224,2145386496,2127560704,2134900736,2138046464,9304610132
2124414976,2162163712,2159017984,2133852160,2129657856,2148532224,2146435072,2127560704,2144862208,2138046464,9304626132
2122317824,2151677952,2143289344,2132803584,2130706432,2147483648,2144337920,2126512128,2137522176,2137260032,9304642154
2124414976,2152726528,2151677952,2139095040,2129657856,2147483648,2144337920,2127560704,2141978624,2137260032,9304658154
2133852160,2139095040,2140143616,2119172096,2129657856,2147483648,2144337920,2127560704,2133065728,2137260032,9304674153
2123366400,2142240768,2136997888,2125463552,2128609280,2148532224,2145386496,2127560704,2132017152,2137522176,9304690151
2126512128,2156920832,2160066560,2136997888,2129657856,2148532224,2145386496,2127560704,2145124352,2137784320,9304706175
2133852160,2140143616,2138046464,2121269248,2129657856,2147483648,2145386496,2127560704,2133327872,2137522176,9304723066
2122317824,2156920832,2153775104,2139095040,2129657856,2148532224,2145386496,2127560704,2143027200,2137784320,9304739067
2140143616,2141192192,2138046464,2122317824,2130706432,2147483648,2145386496,2127560704,2135425024,2137784320,9304755066
2141192192,2151677952,2139095040,2128609280,2127560704,2144337920,2141192192,2122317824,2140143616,2133852160,9304771066
2113929216,2146435072,2144337920,2118123520,2124414976,2143289344,2139095040,2119172096,2130706432,2131492864,9304787089
2129657856,2155872256,2151677952,2140143616,2138046464,2155872256,2155872256,2141192192,2144337920,2147745792,9304803090
2133852160,2136997888,2131755008,2110783488,2121269248,2136997888,2133852160,2110783488,2128347136,2125725696,9304819088
2135949312,2139095040,2136997888,2117074944,2138046464,2155872256,2154823680,2139095040,2132279296,2146959360,9304835090
2130706432,2155872256,2163212288,2147483648,2124414976,2142240768,2138046464,2118123520,2149318656,2130706432,9304851110
2128609280,2127560704,2126512128,2102394880,2131755008,2148532224,2145386496,2128609280,2121269248,2138570752,9304867112
2146435072,2150629376,2152726528,2140143616,2132803584,2151677952,2150629376,2132803584,2147483648,2141978624,9304883111
2122317824,2135949312,2142240768,2106589184,2123366400,2139095040,2135949312,2114977792,2126774272,2128347136,9304899111
2136997888,2162163712,2157969408,2142240768,2139095040,2156920832,2155872256,2142240768,2149842944,2148532224,9304915133
2123366400,2161115136,2156920832,2138046464,2121269248,2138046464,2133852160,2112880640,2144862208,2126512128,9304931132
2124414976,2142240768,2146435072,2114977792,2135949312,2154823680,2153775104,2138046464,2132017152,2145648640,9304947134
2135949312,2169503744,2170552320,2147483648,2126512128,2145386496,2142240768,2122317824,2155872256,2134114304,9304963132
2112880640,2132803584,2124414976,2107637760,2128609280,2146435072,2144337920,2125463552,2119434240,2136211456,9304979155
2151677952,2165309440,2162163712,2140143616,2135949312,2153775104,2152726528,2136997888,2154823680,2144862208,9304995153
2114977792,2150629376,2144337920,2129657856,2122317824,2139095040,2134900736,2113929216,2134900736,2127560704,9305011153
2128609280,2166358016,2164260864,2140143616,2138046464,2157969408,2156920832,2143289344,2149842944,2149056512,9305027155
2139095040,2146435072,2153775104,2122317824,2123366400,2139095040,2135949312,2114977792,2140405760,2128347136,9305043173
2132803584,2144337920,2127560704,2109734912,2133852160,2152726528,2151677952,2134900736,2128609280,2143289344,9305059175
2140143616,2164260864,2166358016,2146435072,2127560704,2146435072,2143289344,2124414976,2154299392,2135425024,9305076066
2111832064,2130706432,2126512128,2104492032,2126512128,2145386496,2141192192,2122317824,2118385664,2133852160,9305092066
2152726528,2154823680,2154823680,2139095040,2136997888,2154823680,2153775104,2138046464,2150367232,2145910784,9305108066
2128609280,2146435072,2140143616,2114977792,2121269248,2138046464,2133852160,2112880640,2132541440,2126512128,9305124088
2125463552,2151677952,2148532224,2134900736,2139095040,2156920832,2156920832,2141192192,2140143616,2148532224,9305140089
2134900736,2142240768,2143289344,2125463552,2123366400,2140143616,2135949312,2116026368,2136473600,2128871424,9305156088
2125463552,2142240768,2142240768,2112880640,2132803584,2150629376,2149580800,2132803584,2130706432,2141454336,9305172088
2143289344,2152726528,2151677952,2141192192,2130706432,2148532224,2146435072,2128609280,2147221504,2138570752,9305188111
2114977792,2148532224,2143289344,2116026368,2125463552,2142240768,2138046464,2118123520,2130706432,2130968576,9305204109
2146435072,2153775104,2149580800,2136997888,2138046464,2156920832,2155872256,2141192192,2146697216,2148007936,9305220111
2129657856,2136997888,2133852160,2112880640,2120220672,2138046464,2132803584,2112880640,2128347136,2125987840,9305236111
2139095040,2150629376,2139095040,2123366400,2138046464,2156920832,2154823680,2141192192,2138046464,2147745792,9305252132
2138046464,2148532224,2148532224,2131755008,2125463552,2141192192,2139095040,2118123520,2141716480,2130968576,9305268132
2117074944,2145386496,2142240768,2116026368,2130706432,2149580800,2146435072,2128609280,2130182144,2138832896,9305284132
2140143616,2170552320,2170552320,2155872256,2133852160,2150629376,2150629376,2132803584,2159280128,2141978624,9305300132
2112880640,2147483648,2139095040,2124414976,2123366400,2140143616,2135949312,2116026368,2130968576,2128871424,9305316154
2128609280,2154823680,2153775104,2140143616,2138046464,2157969408,2156920832,2142240768,2144337920,2148794368,9305332153
