2128609280,2160066560,2152726528,2135949312,2130706432,2147483648,2145386496,2127560704,2144337920,2137784320,9300422113
2140143616,2139095040,2139095040,2119172096,2129657856,2147483648,2146435072,2127560704,2134376448,2137784320,9300438110
2124414976,2145386496,2138046464,2127560704,2129657856,2147483648,2146435072,2126512128,2133852160,2137522176,9300454109
2136997888,2144337920,2139095040,2122317824,2129657856,2148532224,2145386496,2127560704,2135687168,2137784320,9300470132
2123366400,2150629376,2148532224,2133852160,2129657856,2147483648,2145386496,2126512128,2139095040,2137260032,9300486132
2132803584,2139095040,2139095040,2122317824,2130706432,2147483648,2146435072,2126512128,2133327872,2137784320,9300502132
2122317824,2151677952,2150629376,2139095040,2130706432,2146435072,2145386496,2126512128,2140930048,2137260032,9300518131
2123366400,2157969408,2151677952,2141192192,2129657856,2148532224,2146435072,2128609280,2143551488,2138308608,9300534154
2134900736,2149580800,2146435072,2128609280,2129657856,2147483648,2145386496,2126512128,2139881472,2137260032,9300550155
2136997888,2141192192,2139095040,2119172096,2130706432,2147483648,2145386496,2127560704,2134114304,2137784320,9300566153
2123366400,2150629376,2155872256,2133852160,2130706432,2147483648,2146435072,2126512128,2140930048,2137784320,9300582153
2131755008,2139095040,2138046464,2117074944,2128609280,2147483648,2145386496,2127560704,2131492864,2137260032,9300598174
2122317824,2160066560,2145386496,2141192192,2125463552,2143289344,2140143616,2121269248,2142240768,2132541440,9300615066
2114977792,2143289344,2143289344,2118123520,2121269248,2138046464,2133852160,2112880640,2129920000,2126512128,9300631066
2123366400,2156920832,2152726528,2139095040,2138046464,2156920832,2154823680,2140143616,2143027200,2147483648,9300647066
2151677952,2151677952,2151677952,2138046464,2133852160,2152726528,2150629376,2134900736,2148270080,2143027200,9300663067
2118123520,2142240768,2147483648,2122317824,2120220672,2135949312,2131755008,2109734912,2132541440,2124414976,9300679089
2114977792,2143289344,2132803584,2122317824,2131755008,2149580800,2146435072,2128609280,2128347136,2139095040,9300695089
2146435072,2150629376,2151677952,2138046464,2139095040,2157969408,2156920832,2143289344,2146697216,2149318656,9300711088
2143289344,2143289344,2144337920,2122317824,2124414976,2142240768,2136997888,2118123520,2138308608,2130444288,9300727089
2110783488,2141192192,2124414976,2119172096,2123366400,2142240768,2136997888,2118123520,2123890688,2130182144,9300743112
2143289344,2145386496,2145386496,2128609280,2140143616,2157969408,2157969408,2143289344,2140667904,2149842944,9300759112
2147483648,2168455168,2161115136,2146435072,2131755008,2148532224,2146435072,2128609280,2155872256,2138832896,9300775110
2112880640,2150629376,2134900736,2127560704,2119172096,2136997888,2131755008,2110783488,2131492864,2124677120,9300791112
2119172096,2149580800,2149580800,2132803584,2134900736,2151677952,2150629376,2133852160,2137784320,2142765056,9300807133
2152726528,2159017984,2159017984,2141192192,2136997888,2156920832,2155872256,2141192192,2152988672,2147745792,9300823135
2134900736,2146435072,2146435072,2121269248,2121269248,2138046464,2133852160,2111832064,2137260032,2126249984,9300839130
2112880640,2129657856,2134900736,2104492032,2126512128,2144337920,2141192192,2122317824,2120482816,2133590016,9300855134
2147483648,2161115136,2156920832,2134900736,2140143616,2159017984,2159017984,2145386496,2150105088,2150891520,9300871152
2128609280,2157969408,2156920832,2145386496,2128609280,2145386496,2142240768,2123366400,2147221504,2134900736,9300887152
2128609280,2128609280,2133852160,2103443456,2121269248,2138046464,2133852160,2112880640,2123628544,2126512128,9300903152
2124414976,2143289344,2138046464,2125463552,2136997888,2155872256,2154823680,2139095040,2132803584,2146697216,9300919156
2147483648,2161115136,2160066560,2145386496,2135949312,2152726528,2151677952,2135949312,2153512960,2144075776,9300935176
2131755008,2132803584,2132803584,2111832064,2121269248,2135949312,2131755008,2109734912,2127298560,2124677120,9300951174
2127560704,2132803584,2129657856,2107637760,2131755008,2149580800,2146435072,2130706432,2124414976,2139619328,9300968066
2132803584,2164260864,2151677952,2151677952,2139095040,2159017984,2156920832,2143289344,2150105088,2149580800,9300984066
2139095040,2150629376,2156920832,2127560704,2124414976,2140143616,2135949312,2116026368,2143551488,2129133568,9301000066
2124414976,2126512128,2123366400,2101346304,2124414976,2140143616,2135949312,2117074944,2118909952,2129395712,9301016089
