2135949312,2140143616,2136997888,2120220672,2129657856,2148532224,2145386496,2127560704,2133327872,2137784320,9298031111
2145386496,2138046464,2138046464,2119172096,2130706432,2147483648,2144337920,2127560704,2135162880,2137522176,9298047110
2131755008,2154823680,2154823680,2129657856,2130706432,2147483648,2145386496,2126512128,2142765056,2137522176,9298063131
2135949312,2142240768,2150629376,2120220672,2129657856,2147483648,2145386496,2127560704,2137260032,2137522176,9298079131
2136997888,2143289344,2144337920,2120220672,2129657856,2148532224,2146435072,2127560704,2136211456,2138046464,9298095135
2124414976,2142240768,2143289344,2129657856,2130706432,2147483648,2145386496,2126512128,2134900736,2137522176,9298111131
2124414976,2153775104,2156920832,2136997888,2129657856,2147483648,2146435072,2127560704,2143027200,2137784320,9298127152
2135949312,2152726528,2146435072,2134900736,2129657856,2147483648,2145386496,2127560704,2142502912,2137522176,9298143152
2126512128,2159017984,2153775104,2139095040,2129657856,2148532224,2145386496,2127560704,2144600064,2137784320,9298159155
2124414976,2142240768,2139095040,2125463552,2129657856,2147483648,2146435072,2127560704,2132803584,2137784320,9298175153
2131755008,2141192192,2141192192,2119172096,2129657856,2148532224,2145386496,2127560704,2133327872,2137784320,9298191173
2140143616,2146435072,2146435072,2122317824,2129657856,2147483648,2146435072,2127560704,2138832896,2137784320,9298207174
2139095040,2143289344,2141192192,2119172096,2125463552,2143289344,2140143616,2119172096,2135687168,2132017152,9298224066
2119172096,2142240768,2138046464,2112880640,2121269248,2136997888,2131755008,2110783488,2128084992,2125201408,9298240066
2142240768,2135949312,2135949312,2112880640,2133852160,2152726528,2149580800,2134900736,2131755008,2142765056,9298256066
2152726528,2161115136,2154823680,2138046464,2140143616,2159017984,2159017984,2144337920,2151677952,2150629376,9298272066
2134900736,2145386496,2144337920,2129657856,2126512128,2144337920,2141192192,2121269248,2138570752,2133327872,9298288088
2125463552,2142240768,2134900736,2104492032,2119172096,2136997888,2131755008,2109734912,2126774272,2124414976,9298304089
