2132803584,2138046464,2141192192,2120220672,2130706432,2147483648,2145386496,2127560704,2133065728,2137784320,9263514134
2133852160,2142240768,2140143616,2122317824,2129657856,2148532224,2145386496,2128609280,2134638592,2138046464,9263530132
2124414976,2156920832,2151677952,2138046464,2129657856,2147483648,2146435072,2127560704,2142765056,2137784320,9263546130
2128609280,2147483648,2152726528,2130706432,2129657856,2147483648,2145386496,2127560704,2139881472,2137522176,9263562155
2141192192,2142240768,2138046464,2119172096,2129657856,2148532224,2144337920,2128609280,2135162880,2137784320,9263578152
2129657856,2141192192,2136997888,2122317824,2129657856,2148532224,2146435072,2127560704,2132541440,2138046464,9263594154
2123366400,2142240768,2141192192,2125463552,2128609280,2148532224,2145386496,2128609280,2133065728,2137784320,9263610151
2135949312,2143289344,2146435072,2119172096,2130706432,2146435072,2145386496,2126512128,2136211456,2137260032,9263626178
2135949312,2138046464,2135949312,2120220672,2129657856,2146435072,2144337920,2126512128,2132541440,2136735744,9263643066
2124414976,2154823680,2155872256,2135949312,2130706432,2148532224,2145386496,2127560704,2142765056,2138046464,9263659067
2127560704,2141192192,2136997888,2123366400,2129657856,2147483648,2144337920,2127560704,2132279296,2137260032,9263675066
2124414976,2145386496,2149580800,2130706432,2130706432,2147483648,2145386496,2126512128,2137522176,2137522176,9263691066
2139095040,2142240768,2139095040,2122317824,2129657856,2146435072,2144337920,2125463552,2135687168,2136473600,9263707090
2128609280,2151677952,2148532224,2123366400,2125463552,2142240768,2139095040,2120220672,2138046464,2131755008,9263723089
2114977792,2134900736,2132803584,2113929216,2122317824,2138046464,2133852160,2111832064,2124152832,2126512128,9263739089
2129657856,2130706432,2125463552,2103443456,2119172096,2134900736,2131755008,2108686336,2122317824,2123628544,9263755090
2125463552,2130706432,2123366400,2100297728,2117074944,2134900736,2129657856,2108686336,2119958528,2122579968,9263771112
2124414976,2127560704,2121269248,2100297728,2120220672,2135949312,2130706432,2107637760,2118385664,2123628544,9263787113
2112880640,2132803584,2129657856,2113929216,2120220672,2138046464,2133852160,2111832064,2122317824,2125987840,9263803112
2124414976,2146435072,2146435072,2121269248,2123366400,2141192192,2138046464,2117074944,2134638592,2129920000,9263819110
2122317824,2136997888,2134900736,2116026368,2127560704,2145386496,2143289344,2124414976,2127560704,2135162880,9263835132
2135949312,2139095040,2139095040,2121269248,2132803584,2149580800,2148532224,2130706432,2133852160,2140405760,9263851133
2129657856,2161115136,2163212288,2143289344,2135949312,2153775104,2153775104,2136997888,2149318656,2145124352,9263867132
2143289344,2166358016,2160066560,2148532224,2139095040,2157969408,2156920832,2143289344,2154561536,2149318656,9263883135
2134900736,2157969408,2161115136,2148532224,2140143616,2159017984,2159017984,2145386496,2150629376,2150891520,9263899154
2134900736,2160066560,2157969408,2151677952,2141192192,2161115136,2159017984,2147483648,2151153664,2152202240,9263915154
2133852160,2168455168,2162163712,2159017984,2141192192,2159017984,2159017984,2146435072,2155872256,2151415808,9263931151
2142240768,2150629376,2148532224,2138046464,2139095040,2155872256,2155872256,2141192192,2144862208,2148007936,9263947154
2129657856,2160066560,2152726528,2147483648,2134900736,2154823680,2152726528,2136997888,2147483648,2144862208,9263963173
2136997888,2159017984,2154823680,2129657856,2130706432,2148532224,2147483648,2129657856,2145124352,2139095040,9263979175
