2122317824,2155872256,2151677952,2139095040,2130706432,2147483648,2145386496,2126512128,2142240768,2137522176,9270206090
2125463552,2155872256,2156920832,2136997888,2129657856,2148532224,2145386496,2127560704,2143813632,2137784320,9270222088
2141192192,2141192192,2141192192,2119172096,2130706432,2146435072,2145386496,2126512128,2135687168,2137260032,9270238090
2124414976,2140143616,2147483648,2123366400,2130706432,2147483648,2145386496,2127560704,2133852160,2137784320,9270254088
2140143616,2144337920,2138046464,2121269248,2130706432,2146435072,2145386496,2125463552,2135949312,2136997888,9270270111
2123366400,2150629376,2148532224,2135949312,2129657856,2147483648,2146435072,2127560704,2139619328,2137784320,9270286110
2132803584,2138046464,2139095040,2121269248,2129657856,2147483648,2145386496,2127560704,2132803584,2137522176,9270302111
2138046464,2141192192,2139095040,2119172096,2129657856,2147483648,2145386496,2127560704,2134376448,2137522176,9270318111
2143289344,2140143616,2139095040,2120220672,2128609280,2148532224,2145386496,2127560704,2135687168,2137522176,9270334133
2130706432,2152726528,2157969408,2129657856,2129657856,2147483648,2144337920,2127560704,2142765056,2137260032,9270350130
2132803584,2141192192,2138046464,2122317824,2130706432,2146435072,2145386496,2126512128,2133590016,2137260032,9270366133
2123366400,2160066560,2153775104,2138046464,2129657856,2147483648,2146435072,2127560704,2143813632,2137784320,9270382133
2123366400,2143289344,2142240768,2126512128,2128609280,2144337920,2141192192,2123366400,2133852160,2134376448,9270398152
2128609280,2144337920,2144337920,2112880640,2122317824,2140143616,2136997888,2114977792,2132541440,2128609280,9270414153
2119172096,2149580800,2138046464,2119172096,2119172096,2136997888,2132803584,2110783488,2131492864,2124939264,9270430153
2112880640,2131755008,2134900736,2107637760,2118123520,2135949312,2130706432,2107637760,2121793536,2123104256,9270446153
2110783488,2136997888,2139095040,2112880640,2119172096,2136997888,2131755008,2109734912,2124939264,2124414976,9270462174
2118123520,2144337920,2142240768,2118123520,2121269248,2139095040,2134900736,2114977792,2130706432,2127560704,9270478174
2114977792,2149580800,2143289344,2129657856,2126512128,2143289344,2140143616,2121269248,2134376448,2132803584,9270495066
2121269248,2151677952,2147483648,2134900736,2130706432,2149580800,2147483648,2129657856,2138832896,2139357184,9270511066
2143289344,2143289344,2143289344,2126512128,2136997888,2153775104,2152726528,2136997888,2139095040,2145124352,9270527067
2138046464,2156920832,2149580800,2139095040,2140143616,2157969408,2157969408,2143289344,2145910784,2149842944,9270543066
2154823680,2151677952,2153775104,2135949312,2141192192,2160066560,2160066560,2146435072,2149056512,2151940096,9270559089
2145386496,2155872256,2153775104,2140143616,2141192192,2160066560,2160066560,2146435072,2148794368,2151940096,9270575088
2145386496,2153775104,2150629376,2135949312,2139095040,2156920832,2155872256,2141192192,2146435072,2148270080,9270591090
2143289344,2148532224,2148532224,2133852160,2134900736,2152726528,2151677952,2134900736,2143551488,2143551488,9270607088
2128609280,2156920832,2157969408,2136997888,2129657856,2147483648,2146435072,2127560704,2145124352,2137784320,9270623111
2120220672,2155872256,2142240768,2139095040,2125463552,2142240768,2139095040,2119172096,2139357184,2131492864,9270639112
2116026368,2139095040,2138046464,2114977792,2122317824,2138046464,2133852160,2112880640,2127036416,2126774272,9270655111
2130706432,2134900736,2133852160,2103443456,2118123520,2135949312,2130706432,2108686336,2125725696,2123366400,9270671110
2111832064,2131755008,2128609280,2108686336,2119172096,2134900736,2130706432,2107637760,2120220672,2123104256,9270687133
2109734912,2147483648,2133852160,2122317824,2120220672,2136997888,2132803584,2110783488,2128347136,2125201408,9270703134
2134900736,2130706432,2127560704,2105540608,2123366400,2141192192,2136997888,2117074944,2124677120,2129657856,9270719134
2117074944,2159017984,2147483648,2133852160,2127560704,2146435072,2143289344,2125463552,2139357184,2135687168,9270735131
2123366400,2161115136,2154823680,2142240768,2134900736,2150629376,2149580800,2132803584,2145386496,2141978624,9270751155
2138046464,2147483648,2147483648,2130706432,2138046464,2156920832,2154823680,2141192192,2140930048,2147745792,9270767156
2146435072,2151677952,2149580800,2139095040,2140143616,2159017984,2159017984,2145386496,2146697216,2150891520,9270783153
2152726528,2157969408,2152726528,2138046464,2142240768,2160066560,2160066560,2147483648,2150367232,2152464384,9270799152
2132803584,2166358016,2163212288,2155872256,2139095040,2159017984,2160066560,2144337920,2154561536,2150629376,9270815176
